time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1845371342,2008-06-23 11:09:02,-226164.867457389,-226164,-867457389,65,0,11,0,2
1845371352,2008-06-23 11:09:12,-226157.29483509,-226157,-294835090,65,0,11,0,2
1845371362,2008-06-23 11:09:22,-226149.90830326,-226149,-908303260,65,0,11,0,2
1845371372,2008-06-23 11:09:32,-226142.640091895,-226142,-640091895,65,0,11,0,2
1845371382,2008-06-23 11:09:42,-226135.614322661,-226135,-614322661,65,0,11,0,2
1845371392,2008-06-23 11:09:52,-226128.480170249,-226128,-480170249,65,0,11,0,2
1845371402,2008-06-23 11:10:02,-226121.434556006,-226121,-434556006,65,0,11,0,2
1845371412,2008-06-23 11:10:12,-226114.481709479,-226114,-481709479,65,0,11,0,2
1845371422,2008-06-23 11:10:22,-226107.616366385,-226107,-616366385,65,0,11,0,2
1845371432,2008-06-23 11:10:32,-226100.736864089,-226100,-736864089,65,0,11,0,2
1845371442,2008-06-23 11:10:42,-226093.981638907,-226093,-981638907,65,0,11,0,2
1845371452,2008-06-23 11:10:52,-226087.211933135,-226087,-211933135,65,0,11,0,2
1845371462,2008-06-23 11:11:02,-226080.442751883,-226080,-442751883,65,0,11,0,2
1845371472,2008-06-23 11:11:12,-226073.839011191,-226073,-839011191,65,0,11,0,2
1845371482,2008-06-23 11:11:22,-226067.163786887,-226067,-163786887,65,0,11,0,2
1845371492,2008-06-23 11:11:32,-226060.585560798,-226060,-585560798,65,0,11,0,2
1845371502,2008-06-23 11:11:42,-226054.008250236,-226054,-8250236,65,0,11,0,2
1845371512,2008-06-23 11:11:52,-226047.482845305,-226047,-482845305,65,0,11,0,2
1845371522,2008-06-23 11:12:02,-226041.015460967,-226041,-15460967,65,0,11,0,2
1845371532,2008-06-23 11:12:12,-226034.530387877,-226034,-530387877,65,0,11,0,2
1845371542,2008-06-23 11:12:22,-226028.222776412,-226028,-222776412,65,0,11,0,2
1845371552,2008-06-23 11:12:32,-226021.838253974,-226021,-838253974,65,0,11,0,2
1845371562,2008-06-23 11:12:42,-226015.539839744,-226015,-539839744,65,0,11,0,2
