time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1831713905,2008-01-17 09:25:05,-1345649.331273078,-1345649,-331273078,55,0,11,0,2
1831713915,2008-01-17 09:25:15,-1345649.856707572,-1345649,-856707572,55,0,11,0,2
1831713925,2008-01-17 09:25:25,-1345650.348999022,-1345650,-348999022,55,0,11,0,2
1831713935,2008-01-17 09:25:35,-1345650.959044455,-1345650,-959044455,55,0,11,0,2
1831713945,2008-01-17 09:25:45,-1345651.498548507,-1345651,-498548507,55,0,11,0,2
1831713955,2008-01-17 09:25:55,-1345652.069087028,-1345652,-69087028,55,0,11,0,2
1831713965,2008-01-17 09:26:05,-1345652.698362349,-1345652,-698362349,55,0,11,0,2
1831713975,2008-01-17 09:26:15,-1345653.332572936,-1345653,-332572936,55,0,11,0,2
1831713985,2008-01-17 09:26:25,-1345654.044315337,-1345654,-44315337,55,0,11,0,2
1831713995,2008-01-17 09:26:35,-1345654.787039756,-1345654,-787039756,55,0,11,0,2
1831714005,2008-01-17 09:26:45,-1345655.515587806,-1345655,-515587806,55,0,11,0,2
1831714015,2008-01-17 09:26:55,-1345656.293394088,-1345656,-293394088,55,0,11,0,2
1831714025,2008-01-17 09:27:05,-844635657.1002369,-844635657,-100236892,55,0,11,0,2
1831714035,2008-01-17 09:27:15,-1345657.900538444,-1345657,-900538444,55,0,11,0,2
1831714045,2008-01-17 09:27:25,-1345658.677906035,-1345658,-677906035,55,0,11,0,2
1831714055,2008-01-17 09:27:35,-1345659.509528159,-1345659,-509528159,55,0,11,0,2
1831714065,2008-01-17 09:27:45,-1345660.362802504,-1345660,-362802504,55,0,11,0,2
1831714075,2008-01-17 09:27:55,-1345661.27742958,-1345661,-277429580,55,0,11,0,2
1831714085,2008-01-17 09:28:05,-1345662.198595046,-1345662,-198595046,55,0,11,0,2
1831714095,2008-01-17 09:28:15,-1345663.113372802,-1345663,-113372802,55,0,11,0,2
1831714105,2008-01-17 09:28:25,-1345664.050498008,-1345664,-50498008,55,0,11,0,2
1831714115,2008-01-17 09:28:35,-1345664.965802192,-1345664,-965802192,55,0,11,0,2
1831714125,2008-01-17 09:28:45,-1345665.84970951,-1345665,-849709510,55,0,11,0,2
1831714135,2008-01-17 09:28:55,-1345666.829621314,-1345666,-829621314,55,0,11,0,2
1831714145,2008-01-17 09:29:05,-1345667.820188521,-1345667,-820188521,55,0,11,0,2
1831714155,2008-01-17 09:29:15,-1345668.778546332,-1345668,-778546332,55,0,11,0,2
1831714165,2008-01-17 09:29:25,-1345669.788903235,-1345669,-788903235,55,0,11,0,2
1831714175,2008-01-17 09:29:35,-1345670.825612067,-1345670,-825612067,55,0,11,0,2
1831714185,2008-01-17 09:29:45,-1345671.839313506,-1345671,-839313506,55,0,11,0,2
1831714195,2008-01-17 09:29:55,-1345672.926867484,-1345672,-926867484,55,0,11,0,2
1831714205,2008-01-17 09:30:05,-1345673.884357451,-1345673,-884357451,55,0,11,0,2
1831714215,2008-01-17 09:30:15,-1345674.911322593,-1345674,-911322593,55,0,11,0,2
1831714225,2008-01-17 09:30:25,-1345675.943990706,-1345675,-943990706,55,0,11,0,2
1831714235,2008-01-17 09:30:35,-1345677.024890899,-1345677,-24890899,55,0,11,0,2
1831714245,2008-01-17 09:30:45,-1345678.099006652,-1345678,-99006652,55,0,11,0,2
1831714255,2008-01-17 09:30:55,-1345679.101102828,-1345679,-101102828,55,0,11,0,2
1831714265,2008-01-17 09:31:05,-1345680.1349411,-1345680,-134941100,55,0,11,0,2
1831714275,2008-01-17 09:31:15,-1345681.228243827,-1345681,-228243827,55,0,11,0,2
1831714285,2008-01-17 09:31:25,-1345682.248703956,-1345682,-248703956,55,0,11,0,2
1831714295,2008-01-17 09:31:35,-1345683.258345603,-1345683,-258345603,55,0,11,0,2
1831714305,2008-01-17 09:31:45,-1345684.440429687,-1345684,-440429687,55,0,11,0,2
1831714315,2008-01-17 09:31:55,-1345685.4744215,-1345685,-474421500,55,0,11,0,2
1831714325,2008-01-17 09:32:05,-1345686.486407279,-1345686,-486407279,55,0,11,0,2
1831714335,2008-01-17 09:32:15,-1345687.594251632,-1345687,-594251632,55,0,11,0,2
1831714345,2008-01-17 09:32:25,-1345688.728461265,-1345688,-728461265,55,0,11,0,2
1831714355,2008-01-17 09:32:35,-1345689.728512763,-1345689,-728512763,55,0,11,0,2
1831714365,2008-01-17 09:32:45,-1345690.820149421,-1345690,-820149421,55,0,11,0,2
1831714375,2008-01-17 09:32:55,-1345691.897977828,-1345691,-897977828,55,0,11,0,2
1831714385,2008-01-17 09:33:05,-1345693.004303931,-1345693,-4303931,55,0,11,0,2
1831714395,2008-01-17 09:33:15,-1345694.124431609,-1345694,-124431609,55,0,11,0,2
1831714405,2008-01-17 09:33:25,-1345695.166451453,-1345695,-166451453,55,0,11,0,2
1831714415,2008-01-17 09:33:35,-1345696.335001944,-1345696,-335001944,55,0,11,0,2
1831714425,2008-01-17 09:33:45,-1345697.507596015,-1345697,-507596015,55,0,11,0,2
1831714435,2008-01-17 09:33:55,-1345698.602043151,-1345698,-602043151,55,0,11,0,2
1831714445,2008-01-17 09:34:05,-1345699.647157668,-1345699,-647157668,55,0,11,0,2
1831714455,2008-01-17 09:34:15,-1345700.688326835,-1345700,-688326835,55,0,11,0,2
1831714465,2008-01-17 09:34:25,-1345701.77062416,-1345701,-770624160,55,0,11,0,2
1831714475,2008-01-17 09:34:35,-1345702.89968872,-1345702,-899688720,55,0,11,0,2
1831714485,2008-01-17 09:34:45,-1345703.997711181,-1345703,-997711181,55,0,11,0,2
1831714495,2008-01-17 09:34:55,-1345705.107517241,-1345705,-107517241,55,0,11,0,2
1831714505,2008-01-17 09:35:05,-1345706.308179854,-1345706,-308179854,55,0,11,0,2
1831714515,2008-01-17 09:35:15,-1345707.326705932,-1345707,-326705932,55,0,11,0,2
1831714525,2008-01-17 09:35:25,-1345708.441377639,-1345708,-441377639,55,0,11,0,2
1831714535,2008-01-17 09:35:35,-1345709.499768256,-1345709,-499768256,55,0,11,0,2
1831714545,2008-01-17 09:35:45,-1345710.627771377,-1345710,-627771377,55,0,11,0,2
1831714555,2008-01-17 09:35:55,-1345711.671881675,-1345711,-671881675,55,0,11,0,2
1831714565,2008-01-17 09:36:05,-1345712.776681899,-1345712,-776681899,55,0,11,0,2
1831714575,2008-01-17 09:36:15,-1345713.788497924,-1345713,-788497924,55,0,11,0,2
1831714585,2008-01-17 09:36:25,-1345714.872128486,-1345714,-872128486,55,0,11,0,2
1831714595,2008-01-17 09:36:35,-1345715.972658156,-1345715,-972658156,55,0,11,0,2
1831714605,2008-01-17 09:36:45,-1345717.093532561,-1345717,-93532561,55,0,11,0,2
1831714615,2008-01-17 09:36:55,-1345718.127828597,-1345718,-127828597,55,0,11,0,2
1831714625,2008-01-17 09:37:05,-1345719.230525016,-1345719,-230525016,55,0,11,0,2
1831714635,2008-01-17 09:37:15,-1345720.260211944,-1345720,-260211944,55,0,11,0,2
1831714645,2008-01-17 09:37:25,-1345721.361035346,-1345721,-361035346,55,0,11,0,2
1831714655,2008-01-17 09:37:35,-1345722.430743216,-1345722,-430743216,55,0,11,0,2
1831714665,2008-01-17 09:37:45,-1345723.574529647,-1345723,-574529647,55,0,11,0,2
1831714675,2008-01-17 09:37:55,-1345724.655079841,-1345724,-655079841,55,0,11,0,2
1831714685,2008-01-17 09:38:05,-1345725.746907233,-1345725,-746907233,55,0,11,0,2
1831714695,2008-01-17 09:38:15,-1345726.758709907,-1345726,-758709907,55,0,11,0,2
1831714705,2008-01-17 09:38:25,-1345727.834250449,-1345727,-834250449,55,0,11,0,2
1831714715,2008-01-17 09:38:35,-1345728.843578338,-1345728,-843578338,55,0,11,0,2
1831714725,2008-01-17 09:38:45,-1345729.863710402,-1345729,-863710402,55,0,11,0,2
1831714735,2008-01-17 09:38:55,-1345730.931055068,-1345730,-931055068,55,0,11,0,2
1831714745,2008-01-17 09:39:05,-1345732.055612563,-1345732,-55612563,55,0,11,0,2
1831714755,2008-01-17 09:39:15,-1345733.101387023,-1345733,-101387023,55,0,11,0,2
1831714765,2008-01-17 09:39:25,-1345734.097868918,-1345734,-97868918,55,0,11,0,2
1831714775,2008-01-17 09:39:35,-1345735.111310958,-1345735,-111310958,55,0,11,0,2
1831714785,2008-01-17 09:39:45,-1345736.166904448,-1345736,-166904448,55,0,11,0,2
1831714795,2008-01-17 09:39:55,-1345737.155523299,-1345737,-155523299,55,0,11,0,2
1831714805,2008-01-17 09:40:05,-1345738.187542914,-1345738,-187542914,55,0,11,0,2
1831714815,2008-01-17 09:40:15,-1345739.184005736,-1345739,-184005736,55,0,11,0,2
1831714825,2008-01-17 09:40:25,-1345740.216726302,-1345740,-216726302,55,0,11,0,2
1831714835,2008-01-17 09:40:35,-1345741.232275962,-1345741,-232275962,55,0,11,0,2
1831714845,2008-01-17 09:40:45,-1345742.292494773,-1345742,-292494773,55,0,11,0,2
1831714855,2008-01-17 09:40:55,-1345743.290185927,-1345743,-290185927,55,0,11,0,2
1831714865,2008-01-17 09:41:05,-1345744.31827259,-1345744,-318272590,55,0,11,0,2
1831714875,2008-01-17 09:41:15,-1345745.316852569,-1345745,-316852569,55,0,11,0,2
1831714885,2008-01-17 09:41:25,-1345746.303771972,-1345746,-303771972,55,0,11,0,2
1831714895,2008-01-17 09:41:35,-1345747.329665183,-1345747,-329665183,55,0,11,0,2
1831714905,2008-01-17 09:41:45,-1345748.389236449,-1345748,-389236449,55,0,11,0,2
1831714915,2008-01-17 09:41:55,-1345749.337868689,-1345749,-337868689,55,0,11,0,2
1831714925,2008-01-17 09:42:05,-1345750.310996055,-1345750,-310996055,55,0,11,0,2
1831714935,2008-01-17 09:42:15,-1345751.280388831,-1345751,-280388831,55,0,11,0,2
1831714945,2008-01-17 09:42:25,-1345752.221883773,-1345752,-221883773,55,0,11,0,2
1831714955,2008-01-17 09:42:35,-1345753.216308593,-1345753,-216308593,55,0,11,0,2
1831714965,2008-01-17 09:42:45,-1345754.161579131,-1345754,-161579131,55,0,11,0,2
1831714975,2008-01-17 09:42:55,-1345755.154546737,-1345755,-154546737,55,0,11,0,2
1831714985,2008-01-17 09:43:05,-1345756.166739463,-1345756,-166739463,55,0,11,0,2
1831714995,2008-01-17 09:43:15,-1345757.155003547,-1345757,-155003547,55,0,11,0,2
1831715005,2008-01-17 09:43:25,-1345758.113945006,-1345758,-113945006,55,0,11,0,2
1831715015,2008-01-17 09:43:35,-1345759.000454902,-1345759,-454902,55,0,11,0,2
1831715025,2008-01-17 09:43:45,-1345759.890156745,-1345759,-890156745,55,0,11,0,2
1831715035,2008-01-17 09:43:55,-1345760.822363852,-1345760,-822363852,55,0,11,0,2
1831715045,2008-01-17 09:44:05,-1345761.799076079,-1345761,-799076079,55,0,11,0,2
1831715055,2008-01-17 09:44:15,-1345762.768487929,-1345762,-768487929,55,0,11,0,2
1831715065,2008-01-17 09:44:25,-1345763.727865218,-1345763,-727865218,55,0,11,0,2
1831715075,2008-01-17 09:44:35,-1345764.654664039,-1345764,-654664039,55,0,11,0,2
1831715085,2008-01-17 09:44:45,-1345765.551769256,-1345765,-551769256,55,0,11,0,2
1831715095,2008-01-17 09:44:55,-1345766.443529128,-1345766,-443529128,55,0,11,0,2
1831715105,2008-01-17 09:45:05,-1345767.342765807,-1345767,-342765807,55,0,11,0,2
1831715115,2008-01-17 09:45:15,-1345768.296577453,-1345768,-296577453,55,0,11,0,2
1831715125,2008-01-17 09:45:25,-1345769.218420981,-1345769,-218420981,55,0,11,0,2
1831715135,2008-01-17 09:45:35,-1345770.097043036,-1345770,-97043036,55,0,11,0,2
1831715145,2008-01-17 09:45:45,-1345770.958950995,-1345770,-958950995,55,0,11,0,2
1831715155,2008-01-17 09:45:55,-1345771.865983962,-1345771,-865983962,55,0,11,0,2
1831715165,2008-01-17 09:46:05,-1345772.756254195,-1345772,-756254195,55,0,11,0,2
1831715175,2008-01-17 09:46:15,-1345773.583655356,-1345773,-583655356,55,0,11,0,2
1831715185,2008-01-17 09:46:25,-1345774.506503104,-1345774,-506503104,55,0,11,0,2
1831715195,2008-01-17 09:46:35,-1345775.439882277,-1345775,-439882277,55,0,11,0,2
1831715205,2008-01-17 09:46:45,-1345776.319370269,-1345776,-319370269,55,0,11,0,2
1831715215,2008-01-17 09:46:55,-1345777.132020949,-1345777,-132020949,55,0,11,0,2
1831715225,2008-01-17 09:47:05,-1345778.044584273,-1345778,-44584273,55,0,11,0,2
1831715235,2008-01-17 09:47:15,-1345778.92897129,-1345778,-928971290,55,0,11,0,2
1831715245,2008-01-17 09:47:25,-1345779.75628662,-1345779,-756286620,55,0,11,0,2
1831715255,2008-01-17 09:47:35,-1345780.570164679,-1345780,-570164679,55,0,11,0,2
1831715265,2008-01-17 09:47:45,-1345781.437063216,-1345781,-437063216,55,0,11,0,2
1831715275,2008-01-17 09:47:55,-1345782.328187942,-1345782,-328187942,55,0,11,0,2
1831715285,2008-01-17 09:48:05,-1345783.096622466,-1345783,-96622466,55,0,11,0,2
1831715295,2008-01-17 09:48:15,-1345783.826066016,-1345783,-826066016,55,0,11,0,2
1831715305,2008-01-17 09:48:25,-1345784.684694289,-1345784,-684694289,55,0,11,0,2
1831715315,2008-01-17 09:48:35,-1345785.47685337,-1345785,-476853370,55,0,11,0,2
1831715325,2008-01-17 09:48:45,-1345786.297908782,-1345786,-297908782,55,0,11,0,2
1831715335,2008-01-17 09:48:55,-1345787.093147277,-1345787,-93147277,55,0,11,0,2
1831715345,2008-01-17 09:49:05,-1345787.93942356,-1345787,-939423560,55,0,11,0,2
1831715355,2008-01-17 09:49:15,-1345788.739973067,-1345788,-739973067,55,0,11,0,2
1831715365,2008-01-17 09:49:25,-1345789.500586509,-1345789,-500586509,55,0,11,0,2
1831715375,2008-01-17 09:49:35,-1345790.29248619,-1345790,-292486190,55,0,11,0,2
1831715385,2008-01-17 09:49:45,-1345791.048558234,-1345791,-48558234,55,0,11,0,2
1831715395,2008-01-17 09:49:55,-1345791.815986632,-1345791,-815986632,55,0,11,0,2
1831715405,2008-01-17 09:50:05,-1345792.626036643,-1345792,-626036643,55,0,11,0,2
1831715415,2008-01-17 09:50:15,-1345793.427289008,-1345793,-427289008,55,0,11,0,2
1831715425,2008-01-17 09:50:25,-1345794.134908675,-1345794,-134908675,55,0,11,0,2
1831715435,2008-01-17 09:50:35,-1345794.859720229,-1345794,-859720229,55,0,11,0,2
1831715445,2008-01-17 09:50:45,-1345795.614361762,-1345795,-614361762,55,0,11,0,2
1831715455,2008-01-17 09:50:55,-1345796.409558295,-1345796,-409558295,55,0,11,0,2
1831715465,2008-01-17 09:51:05,-1345797.109969138,-1345797,-109969138,55,0,11,0,2
1831715475,2008-01-17 09:51:15,-1345797.914377212,-1345797,-914377212,55,0,11,0,2
1831715485,2008-01-17 09:51:25,-1345798.728563308,-1345798,-728563308,55,0,11,0,2
1831715495,2008-01-17 09:51:35,-1345799.435993194,-1345799,-435993194,55,0,11,0,2
1831715505,2008-01-17 09:51:45,-1345800.100212096,-1345800,-100212096,55,0,11,0,2
1831715515,2008-01-17 09:51:55,-1345800.86349964,-1345800,-863499640,55,0,11,0,2
1831715525,2008-01-17 09:52:05,-1345801.589703559,-1345801,-589703559,55,0,11,0,2
1831715535,2008-01-17 09:52:15,-1345802.298320769,-1345802,-298320769,55,0,11,0,2
1831715545,2008-01-17 09:52:25,-1345802.981987952,-1345802,-981987952,55,0,11,0,2
1831715555,2008-01-17 09:52:35,-1345803.659336089,-1345803,-659336089,55,0,11,0,2
1831715565,2008-01-17 09:52:45,-1345804.310757636,-1345804,-310757636,55,0,11,0,2
1831715575,2008-01-17 09:52:55,-1345805.010616301,-1345805,-10616301,55,0,11,0,2
1831715585,2008-01-17 09:53:05,-1345805.733316421,-1345805,-733316421,55,0,11,0,2
1831715595,2008-01-17 09:53:15,-1345806.494605063,-1345806,-494605063,55,0,11,0,2
1831715605,2008-01-17 09:53:25,-1345807.133828162,-1345807,-133828162,55,0,11,0,2
1831715615,2008-01-17 09:53:35,-1345807.787750243,-1345807,-787750243,55,0,11,0,2
1831715625,2008-01-17 09:53:45,-1345808.445851325,-1345808,-445851325,55,0,11,0,2
