time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1835733240,2008-03-03 21:54:00,237686.266542435,237686,266542435,34,0,11,0,2
1835733250,2008-03-03 21:54:10,237692.874745369,237692,874745369,34,0,11,0,2
1835733260,2008-03-03 21:54:20,237699.513713837,237699,513713837,34,0,11,0,2
1835733270,2008-03-03 21:54:30,237706.123455048,237706,123455048,34,0,11,0,2
1835733280,2008-03-03 21:54:40,237712.659543991,237712,659543991,34,0,11,0,2
1835733290,2008-03-03 21:54:50,237719.240123749,237719,240123749,34,0,11,0,2
1835733300,2008-03-03 21:55:00,237725.841562271,237725,841562271,34,0,11,0,2
1835733310,2008-03-03 21:55:10,237732.563416481,237732,563416481,34,0,11,0,2
1835733320,2008-03-03 21:55:20,237739.136731148,237739,136731148,34,0,11,0,2
1835733330,2008-03-03 21:55:30,237745.778121948,237745,778121948,34,0,11,0,2
1835733340,2008-03-03 21:55:40,237752.376689911,237752,376689911,34,0,11,0,2
1835733350,2008-03-03 21:55:50,237758.97755146,237758,977551460,34,0,11,0,2
1835733360,2008-03-03 21:56:00,237765.580622673,237765,580622673,34,0,11,0,2
1835733370,2008-03-03 21:56:10,237772.136107445,237772,136107445,34,0,11,0,2
1835733380,2008-03-03 21:56:20,237778.768185616,237778,768185616,34,0,11,0,2
1835733390,2008-03-03 21:56:30,237785.300796509,237785,300796509,34,0,11,0,2
1835733400,2008-03-03 21:56:40,237791.999176979,237791,999176979,34,0,11,0,2
1835733410,2008-03-03 21:56:50,237798.601158142,237798,601158142,34,0,11,0,2
1835733420,2008-03-03 21:57:00,237805.260526657,237805,260526657,34,0,11,0,2
1835733430,2008-03-03 21:57:10,237811.873646736,237811,873646736,34,0,11,0,2
1835733440,2008-03-03 21:57:20,237818.581579208,237818,581579208,34,0,11,0,2
1835733450,2008-03-03 21:57:30,237825.19384861,237825,193848610,34,0,11,0,2
1835733460,2008-03-03 21:57:40,237831.88263607,237831,882636070,34,0,11,0,2
1835733470,2008-03-03 21:57:50,237838.527056694,237838,527056694,34,0,11,0,2
1835733480,2008-03-03 21:58:00,237845.161576271,237845,161576271,34,0,11,0,2
1835733490,2008-03-03 21:58:10,237851.778279305,237851,778279305,34,0,11,0,2
1835733500,2008-03-03 21:58:20,237858.47033596,237858,470335960,34,0,11,0,2
1835733510,2008-03-03 21:58:30,237865.093630791,237865,93630791,34,0,11,0,2
1835733520,2008-03-03 21:58:40,237871.790094376,237871,790094376,34,0,11,0,2
1835733530,2008-03-03 21:58:50,237878.426893234,237878,426893234,34,0,11,0,2
1835733540,2008-03-03 21:59:00,237885.044604301,237885,44604301,34,0,11,0,2
1835733550,2008-03-03 21:59:10,237891.677582741,237891,677582741,34,0,11,0,2
1835733560,2008-03-03 21:59:20,237898.393388748,237898,393388748,34,0,11,0,2
1835733570,2008-03-03 21:59:30,237904.973662376,237904,973662376,34,0,11,0,2
1835733580,2008-03-03 21:59:40,237911.6492939,237911,649293900,34,0,11,0,2
1835733590,2008-03-03 21:59:50,237918.376450539,237918,376450539,34,0,11,0,2
1835733600,2008-03-03 22:00:00,237925.11025238,237925,110252380,34,0,11,0,2
1835733610,2008-03-03 22:00:10,237931.772065163,237931,772065163,34,0,11,0,2
1835733620,2008-03-03 22:00:20,237938.492520332,237938,492520332,34,0,11,0,2
1835733630,2008-03-03 22:00:30,237945.160027504,237945,160027504,34,0,11,0,2
1835733640,2008-03-03 22:00:40,237951.856799126,237951,856799126,34,0,11,0,2
1835733650,2008-03-03 22:00:50,237958.530042648,237958,530042648,34,0,11,0,2
1835733660,2008-03-03 22:01:00,237965.265965462,237965,265965462,34,0,11,0,2
1835733670,2008-03-03 22:01:10,237971.988186836,237971,988186836,34,0,11,0,2
1835733680,2008-03-03 22:01:20,237978.637077332,237978,637077332,34,0,11,0,2
1835733690,2008-03-03 22:01:30,237985.406573296,237985,406573296,34,0,11,0,2
1835733700,2008-03-03 22:01:40,237991.98790741,237991,987907410,34,0,11,0,2
1835733710,2008-03-03 22:01:50,237998.750926971,237998,750926971,34,0,11,0,2
1835733720,2008-03-03 22:02:00,238005.50292778,238005,502927780,34,0,11,0,2
1835733730,2008-03-03 22:02:10,238012.148551941,238012,148551941,34,0,11,0,2
1835733740,2008-03-03 22:02:20,238018.923569679,238018,923569679,34,0,11,0,2
1835733750,2008-03-03 22:02:30,238025.689412117,238025,689412117,34,0,11,0,2
1835733760,2008-03-03 22:02:40,238032.448493958,238032,448493958,34,0,11,0,2
1835733770,2008-03-03 22:02:50,238039.160086632,238039,160086632,34,0,11,0,2
1835733780,2008-03-03 22:03:00,238045.97913456,238045,979134560,34,0,11,0,2
1835733790,2008-03-03 22:03:10,238052.609887123,238052,609887123,34,0,11,0,2
1835733800,2008-03-03 22:03:20,238059.302519798,238059,302519798,34,0,11,0,2
1835733810,2008-03-03 22:03:30,238065.979216576,238065,979216576,34,0,11,0,2
1835733820,2008-03-03 22:03:40,238072.733352661,238072,733352661,34,0,11,0,2
1835733830,2008-03-03 22:03:50,238079.527898788,238079,527898788,34,0,11,0,2
1835733840,2008-03-03 22:04:00,238086.310110092,238086,310110092,34,0,11,0,2
1835733850,2008-03-03 22:04:10,238093.031157494,238093,31157494,34,0,11,0,2
1835733860,2008-03-03 22:04:20,238099.818472862,238099,818472862,34,0,11,0,2
1835733870,2008-03-03 22:04:30,238106.508883476,238106,508883476,34,0,11,0,2
1835733880,2008-03-03 22:04:40,238113.283337593,238113,283337593,34,0,11,0,2
1835733890,2008-03-03 22:04:50,238120.004939079,238120,4939079,34,0,11,0,2
1835733900,2008-03-03 22:05:00,238126.747653961,238126,747653961,34,0,11,0,2
1835733910,2008-03-03 22:05:10,238133.416759491,238133,416759491,34,0,11,0,2
1835733920,2008-03-03 22:05:20,238140.259216309,238140,259216309,34,0,11,0,2
1835733930,2008-03-03 22:05:30,238147.011673927,238147,11673927,34,0,11,0,2
1835733940,2008-03-03 22:05:40,238153.74976635,238153,749766350,34,0,11,0,2
1835733950,2008-03-03 22:05:50,238160.535923958,238160,535923958,34,0,11,0,2
1835733960,2008-03-03 22:06:00,238167.312060356,238167,312060356,34,0,11,0,2
1835733970,2008-03-03 22:06:10,238173.997074127,238173,997074127,34,0,11,0,2
1835733980,2008-03-03 22:06:20,238180.837021828,238180,837021828,34,0,11,0,2
1835733990,2008-03-03 22:06:30,238187.551755905,238187,551755905,34,0,11,0,2
1835734000,2008-03-03 22:06:40,238194.252134323,238194,252134323,34,0,11,0,2
1835734010,2008-03-03 22:06:50,238201.077623367,238201,77623367,34,0,11,0,2
1835734020,2008-03-03 22:07:00,238207.885717392,238207,885717392,34,0,11,0,2
1835734030,2008-03-03 22:07:10,238214.664227486,238214,664227486,34,0,11,0,2
1835734040,2008-03-03 22:07:20,238221.427511215,238221,427511215,34,0,11,0,2
1835734050,2008-03-03 22:07:30,238228.228348732,238228,228348732,34,0,11,0,2
1835734060,2008-03-03 22:07:40,238235.000134468,238235,134468,34,0,11,0,2
1835734070,2008-03-03 22:07:50,238241.855546951,238241,855546951,34,0,11,0,2
1835734080,2008-03-03 22:08:00,238248.516895294,238248,516895294,34,0,11,0,2
1835734090,2008-03-03 22:08:10,238255.484516144,238255,484516144,34,0,11,0,2
1835734100,2008-03-03 22:08:20,238262.252211571,238262,252211571,34,0,11,0,2
1835734110,2008-03-03 22:08:30,238269.017663956,238269,17663956,34,0,11,0,2
1835734120,2008-03-03 22:08:40,238275.801235199,238275,801235199,34,0,11,0,2
1835734130,2008-03-03 22:08:50,238282.672854424,238282,672854424,34,0,11,0,2
1835734140,2008-03-03 22:09:00,238289.533621788,238289,533621788,34,0,11,0,2
1835734150,2008-03-03 22:09:10,238296.262169838,238296,262169838,34,0,11,0,2
1835734160,2008-03-03 22:09:20,238303.086568832,238303,86568832,34,0,11,0,2
1835734170,2008-03-03 22:09:30,238309.860426903,238309,860426903,34,0,11,0,2
1835734180,2008-03-03 22:09:40,238316.749423027,238316,749423027,34,0,11,0,2
1835734190,2008-03-03 22:09:50,238323.548420906,238323,548420906,34,0,11,0,2
1835734200,2008-03-03 22:10:00,238330.321433067,238330,321433067,34,0,11,0,2
1835734210,2008-03-03 22:10:10,238337.18434906,238337,184349060,34,0,11,0,2
1835734220,2008-03-03 22:10:20,238344.014083862,238344,14083862,34,0,11,0,2
1835734230,2008-03-03 22:10:30,238350.843363762,238350,843363762,34,0,11,0,2
1835734240,2008-03-03 22:10:40,238357.675439835,238357,675439835,34,0,11,0,2
1835734250,2008-03-03 22:10:50,238364.465123177,238364,465123177,34,0,11,0,2
1835734260,2008-03-03 22:11:00,238371.233816147,238371,233816147,34,0,11,0,2
1835734270,2008-03-03 22:11:10,238378.065976143,238378,65976143,34,0,11,0,2
1835734280,2008-03-03 22:11:20,238384.969223976,238384,969223976,34,0,11,0,2
1835734290,2008-03-03 22:11:30,238391.753681183,238391,753681183,34,0,11,0,2
1835734300,2008-03-03 22:11:40,238398.66085434,238398,660854340,34,0,11,0,2
1835734310,2008-03-03 22:11:50,238405.492965698,238405,492965698,34,0,11,0,2
1835734320,2008-03-03 22:12:00,238412.295713425,238412,295713425,34,0,11,0,2
1835734330,2008-03-03 22:12:10,238419.132307053,238419,132307053,34,0,11,0,2
1835734340,2008-03-03 22:12:20,238426.086267471,238426,86267471,34,0,11,0,2
1835734350,2008-03-03 22:12:30,238432.802254677,238432,802254677,34,0,11,0,2
1835734360,2008-03-03 22:12:40,238439.59601593,238439,596015930,34,0,11,0,2
1835734370,2008-03-03 22:12:50,238446.514943123,238446,514943123,34,0,11,0,2
1835734380,2008-03-03 22:13:00,238453.463178635,238453,463178635,34,0,11,0,2
1835734390,2008-03-03 22:13:10,238460.359271049,238460,359271049,34,0,11,0,2
1835734400,2008-03-03 22:13:20,238467.13337326,238467,133373260,34,0,11,0,2
1835734410,2008-03-03 22:13:30,238474.082924843,238474,82924843,34,0,11,0,2
1835734420,2008-03-03 22:13:40,238480.904802322,238480,904802322,34,0,11,0,2
1835734430,2008-03-03 22:13:50,238487.758759499,238487,758759499,34,0,11,0,2
1835734440,2008-03-03 22:14:00,238494.654417038,238494,654417038,34,0,11,0,2
1835734450,2008-03-03 22:14:10,238501.530901909,238501,530901909,34,0,11,0,2
1835734460,2008-03-03 22:14:20,238508.415216446,238508,415216446,34,0,11,0,2
1835734470,2008-03-03 22:14:30,238515.350343704,238515,350343704,34,0,11,0,2
1835734480,2008-03-03 22:14:40,238522.302096367,238522,302096367,34,0,11,0,2
1835734490,2008-03-03 22:14:50,238529.175383568,238529,175383568,34,0,11,0,2
1835734500,2008-03-03 22:15:00,238536.07584095,238536,75840950,34,0,11,0,2
1835734510,2008-03-03 22:15:10,238543.05138588,238543,51385880,34,0,11,0,2
