time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1859988329,2008-12-09 15:25:29,67559.504429817,67559,504429817,25,0,11,0,2
1859988339,2008-12-09 15:25:39,67564.004638672,67564,4638672,25,0,11,0,2
1859988349,2008-12-09 15:25:49,67568.376507759,67568,376507759,25,0,11,0,2
1859988359,2008-12-09 15:25:59,67572.728259087,67572,728259087,25,0,11,0,2
1859988369,2008-12-09 15:26:09,67577.023098946,67577,23098946,25,0,11,0,2
1859988379,2008-12-09 15:26:19,67581.315889359,67581,315889359,25,0,11,0,2
1859988389,2008-12-09 15:26:29,67585.462849617,67585,462849617,25,0,11,0,2
1859988399,2008-12-09 15:26:39,67589.584478378,67589,584478378,25,0,11,0,2
1859988409,2008-12-09 15:26:49,67593.649616241,67593,649616241,25,0,11,0,2
1859988419,2008-12-09 15:26:59,67597.713150024,67597,713150024,25,0,11,0,2
1859988429,2008-12-09 15:27:09,67601.685890198,67601,685890198,25,0,11,0,2
1859988439,2008-12-09 15:27:19,67605.602407455,67605,602407455,25,0,11,0,2
1859988449,2008-12-09 15:27:29,67609.617286682,67609,617286682,25,0,11,0,2
1859988459,2008-12-09 15:27:39,67613.469640732,67613,469640732,25,0,11,0,2
1859988469,2008-12-09 15:27:49,67617.34572506,67617,345725060,25,0,11,0,2
1859988479,2008-12-09 15:27:59,67621.199176788,67621,199176788,25,0,11,0,2
1859988489,2008-12-09 15:28:09,67624.953004837,67624,953004837,25,0,11,0,2
1859988499,2008-12-09 15:28:19,67628.695615768,67628,695615768,25,0,11,0,2
1859988509,2008-12-09 15:28:29,67632.473723412,67632,473723412,25,0,11,0,2
1859988519,2008-12-09 15:28:39,67636.128896713,67636,128896713,25,0,11,0,2
1859988529,2008-12-09 15:28:49,67639.792192459,67639,792192459,25,0,11,0,2
1859988539,2008-12-09 15:28:59,67643.47674942,67643,476749420,25,0,11,0,2
1859988549,2008-12-09 15:29:09,67647.051912308,67647,51912308,25,0,11,0,2
1859988559,2008-12-09 15:29:19,67650.641591072,67650,641591072,25,0,11,0,2
1859988569,2008-12-09 15:29:29,67654.213918686,67654,213918686,25,0,11,0,2
1859988579,2008-12-09 15:29:39,67657.66427803,67657,664278030,25,0,11,0,2
1859988589,2008-12-09 15:29:49,67661.211161613,67661,211161613,25,0,11,0,2
1859988599,2008-12-09 15:29:59,67664.745197296,67664,745197296,25,0,11,0,2
1859988609,2008-12-09 15:30:09,67668.275101662,67668,275101662,25,0,11,0,2
1859988619,2008-12-09 15:30:19,67671.736035347,67671,736035347,25,0,11,0,2
1859988629,2008-12-09 15:30:29,67675.264778137,67675,264778137,25,0,11,0,2
1859988639,2008-12-09 15:30:39,67678.712425232,67678,712425232,25,0,11,0,2
1859988649,2008-12-09 15:30:49,67682.096961975,67682,96961975,25,0,11,0,2
1859988659,2008-12-09 15:30:59,67685.556218147,67685,556218147,25,0,11,0,2
1859988669,2008-12-09 15:31:09,67689.012071609,67689,12071609,25,0,11,0,2
1859988679,2008-12-09 15:31:19,67692.341004372,67692,341004372,25,0,11,0,2
1859988689,2008-12-09 15:31:29,67695.659819603,67695,659819603,25,0,11,0,2
1859988699,2008-12-09 15:31:39,67699.069356918,67699,69356918,25,0,11,0,2
1859988709,2008-12-09 15:31:49,67702.399712563,67702,399712563,25,0,11,0,2
1859988719,2008-12-09 15:31:59,67705.748311996,67705,748311996,25,0,11,0,2
1859988729,2008-12-09 15:32:09,67709.141759872,67709,141759872,25,0,11,0,2
1859988739,2008-12-09 15:32:19,67712.400191307,67712,400191307,25,0,11,0,2
1859988749,2008-12-09 15:32:29,67715.748217583,67715,748217583,25,0,11,0,2
1859988759,2008-12-09 15:32:39,67719.048027039,67719,48027039,25,0,11,0,2
1859988769,2008-12-09 15:32:49,67722.368612289,67722,368612289,25,0,11,0,2
1859988779,2008-12-09 15:32:59,67725.688867569,67725,688867569,25,0,11,0,2
1859988789,2008-12-09 15:33:09,67728.977231026,67728,977231026,25,0,11,0,2
1859988799,2008-12-09 15:33:19,67732.271369934,67732,271369934,25,0,11,0,2
1859988809,2008-12-09 15:33:29,67735.600262642,67735,600262642,25,0,11,0,2
1859988819,2008-12-09 15:33:39,67738.876901627,67738,876901627,25,0,11,0,2
1859988829,2008-12-09 15:33:49,67742.16904068,67742,169040680,25,0,11,0,2
1859988839,2008-12-09 15:33:59,67745.447515488,67745,447515488,25,0,11,0,2
1859988849,2008-12-09 15:34:09,67748.757583618,67748,757583618,25,0,11,0,2
1859988859,2008-12-09 15:34:19,67752.044232368,67752,44232368,25,0,11,0,2
1859988869,2008-12-09 15:34:29,67755.282416344,67755,282416344,25,0,11,0,2
1859988879,2008-12-09 15:34:39,67758.440310478,67758,440310478,25,0,11,0,2
1859988889,2008-12-09 15:34:49,67761.747296333,67761,747296333,25,0,11,0,2
1859988899,2008-12-09 15:34:59,67765.001787186,67765,1787186,25,0,11,0,2
1859988909,2008-12-09 15:35:09,67768.334598541,67768,334598541,25,0,11,0,2
1859988919,2008-12-09 15:35:19,67771.69402504,67771,694025040,25,0,11,0,2
1859988929,2008-12-09 15:35:29,67774.933724403,67774,933724403,25,0,11,0,2
1859988939,2008-12-09 15:35:39,67778.1208601,67778,120860100,25,0,11,0,2
1859988949,2008-12-09 15:35:49,67781.401329041,67781,401329041,25,0,11,0,2
1859988959,2008-12-09 15:35:59,67784.638715744,67784,638715744,25,0,11,0,2
1859988969,2008-12-09 15:36:09,67787.880766869,67787,880766869,25,0,11,0,2
1859988979,2008-12-09 15:36:19,67791.156416893,67791,156416893,25,0,11,0,2
1859988989,2008-12-09 15:36:29,67794.478685379,67794,478685379,25,0,11,0,2
1859988999,2008-12-09 15:36:39,67797.690769196,67797,690769196,25,0,11,0,2
1859989009,2008-12-09 15:36:49,67800.880212784,67800,880212784,25,0,11,0,2
1859989019,2008-12-09 15:36:59,67804.138883591,67804,138883591,25,0,11,0,2
1859989029,2008-12-09 15:37:09,67807.397883415,67807,397883415,25,0,11,0,2
1859989039,2008-12-09 15:37:19,67810.607165337,67810,607165337,25,0,11,0,2
1859989049,2008-12-09 15:37:29,67813.8315382,67813,831538200,25,0,11,0,2
1859989059,2008-12-09 15:37:39,67817.1779356,67817,177935600,25,0,11,0,2
1859989069,2008-12-09 15:37:49,67820.391746521,67820,391746521,25,0,11,0,2
1859989079,2008-12-09 15:37:59,67823.634513855,67823,634513855,25,0,11,0,2
1859989089,2008-12-09 15:38:09,67826.951993942,67826,951993942,25,0,11,0,2
1859989099,2008-12-09 15:38:19,67830.195939064,67830,195939064,25,0,11,0,2
1859989109,2008-12-09 15:38:29,67833.512103081,67833,512103081,25,0,11,0,2
1859989119,2008-12-09 15:38:39,67836.749855995,67836,749855995,25,0,11,0,2
1859989129,2008-12-09 15:38:49,67840.018338203,67840,18338203,25,0,11,0,2
1859989139,2008-12-09 15:38:59,67843.2934618,67843,293461800,25,0,11,0,2
1859989149,2008-12-09 15:39:09,67846.578558922,67846,578558922,25,0,11,0,2
1859989159,2008-12-09 15:39:19,67849.837944031,67849,837944031,25,0,11,0,2
1859989169,2008-12-09 15:39:29,67853.126281738,67853,126281738,25,0,11,0,2
1859989179,2008-12-09 15:39:39,67856.409529686,67856,409529686,25,0,11,0,2
1859989189,2008-12-09 15:39:49,67859.756443977,67859,756443977,25,0,11,0,2
1859989199,2008-12-09 15:39:59,67863.012742996,67863,12742996,25,0,11,0,2
1859989209,2008-12-09 15:40:09,67866.310251236,67866,310251236,25,0,11,0,2
1859989219,2008-12-09 15:40:19,67869.569477081,67869,569477081,25,0,11,0,2
1859989229,2008-12-09 15:40:29,67872.904060364,67872,904060364,25,0,11,0,2
1859989239,2008-12-09 15:40:39,67876.206583977,67876,206583977,25,0,11,0,2
1859989249,2008-12-09 15:40:49,67879.369878769,67879,369878769,25,0,11,0,2
1859989259,2008-12-09 15:40:59,67882.678753853,67882,678753853,25,0,11,0,2
1859989269,2008-12-09 15:41:09,67885.963760376,67885,963760376,25,0,11,0,2
1859989279,2008-12-09 15:41:19,67889.324684143,67889,324684143,25,0,11,0,2
1859989289,2008-12-09 15:41:29,67892.626130104,67892,626130104,25,0,11,0,2
1859989299,2008-12-09 15:41:39,67895.895979881,67895,895979881,25,0,11,0,2
1859989309,2008-12-09 15:41:49,67899.215115547,67899,215115547,25,0,11,0,2
1859989319,2008-12-09 15:41:59,67902.499094963,67902,499094963,25,0,11,0,2
1859989329,2008-12-09 15:42:09,67905.767428398,67905,767428398,25,0,11,0,2
1859989339,2008-12-09 15:42:19,67909.100716591,67909,100716591,25,0,11,0,2
1859989349,2008-12-09 15:42:29,67912.445446014,67912,445446014,25,0,11,0,2
1859989359,2008-12-09 15:42:39,67915.786338806,67915,786338806,25,0,11,0,2
1859989369,2008-12-09 15:42:49,67919.004322052,67919,4322052,25,0,11,0,2
1859989379,2008-12-09 15:42:59,67922.330592155,67922,330592155,25,0,11,0,2
1859989389,2008-12-09 15:43:09,67925.65174675,67925,651746750,25,0,11,0,2
1859989399,2008-12-09 15:43:19,67928.970440865,67928,970440865,25,0,11,0,2
1859989409,2008-12-09 15:43:29,67932.350920677,67932,350920677,25,0,11,0,2
1859989419,2008-12-09 15:43:39,67935.627129555,67935,627129555,25,0,11,0,2
1859989429,2008-12-09 15:43:49,67939.005105019,67939,5105019,25,0,11,0,2
1859989439,2008-12-09 15:43:59,67942.276884079,67942,276884079,25,0,11,0,2
1859989449,2008-12-09 15:44:09,67945.619485855,67945,619485855,25,0,11,0,2
1859989459,2008-12-09 15:44:19,67948.95952034,67948,959520340,25,0,11,0,2
1859989469,2008-12-09 15:44:29,67952.280078888,67952,280078888,25,0,11,0,2
1859989479,2008-12-09 15:44:39,67955.653501511,67955,653501511,25,0,11,0,2
