time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1845714645,2008-06-27 10:30:45,-220506.265975951,-220506,-265975951,65,0,11,0,2
1845714705,2008-06-27 10:31:45,-220463.299587249,-220463,-299587249,65,0,11,0,2
1845714765,2008-06-27 10:32:45,-220423.179510116,-220423,-179510116,65,0,11,0,2
1845714825,2008-06-27 10:33:45,-220385.551524161,-220385,-551524161,65,0,11,0,2
1845714885,2008-06-27 10:34:45,-220349.76682186,-220349,-766821860,65,0,11,0,2
1845714945,2008-06-27 10:35:45,-220315.497044562,-220315,-497044562,65,0,11,0,2
1845715005,2008-06-27 10:36:45,-220282.432577132,-220282,-432577132,65,0,11,0,2
1845715065,2008-06-27 10:37:45,-220250.179371833,-220250,-179371833,65,0,11,0,2
1845715125,2008-06-27 10:38:45,-220218.556316375,-220218,-556316375,65,0,11,0,2
1845715185,2008-06-27 10:39:45,-220187.378888129,-220187,-378888129,65,0,11,0,2
1845715245,2008-06-27 10:40:45,-220156.611274718,-220156,-611274718,65,0,11,0,2
1845715305,2008-06-27 10:41:45,-220126.036405562,-220126,-36405562,65,0,11,0,2
1845715365,2008-06-27 10:42:45,-220095.550611495,-220095,-550611495,65,0,11,0,2
1845715425,2008-06-27 10:43:45,-220065.299670218,-220065,-299670218,65,0,11,0,2
1845715485,2008-06-27 10:44:45,-220035.090700149,-220035,-90700149,65,0,11,0,2
1845715545,2008-06-27 10:45:45,-220004.827198028,-220004,-827198028,65,0,11,0,2
1845715605,2008-06-27 10:46:45,-219974.649006843,-219974,-649006843,65,0,11,0,2
1845715665,2008-06-27 10:47:45,-219944.465890883,-219944,-465890883,65,0,11,0,2
1845715725,2008-06-27 10:48:45,-219914.354502677,-219914,-354502677,65,0,11,0,2
1845715785,2008-06-27 10:49:45,-219884.160027503,-219884,-160027503,65,0,11,0,2
1845715845,2008-06-27 10:50:45,-219853.855850219,-219853,-855850219,65,0,11,0,2
1845715905,2008-06-27 10:51:45,-219823.543987273,-219823,-543987273,65,0,11,0,2
1845715965,2008-06-27 10:52:45,-219793.18323326,-219793,-183233260,65,0,11,0,2
1845716025,2008-06-27 10:53:45,-219762.753217696,-219762,-753217696,65,0,11,0,2
1845716085,2008-06-27 10:54:45,-219732.317187308,-219732,-317187308,65,0,11,0,2
1845716145,2008-06-27 10:55:45,-219701.832348823,-219701,-832348823,65,0,11,0,2
1845716205,2008-06-27 10:56:45,-219671.340113639,-219671,-340113639,65,0,11,0,2
1845716265,2008-06-27 10:57:45,-219640.583963393,-219640,-583963393,65,0,11,0,2
1845716325,2008-06-27 10:58:45,-219609.935594558,-219609,-935594558,65,0,11,0,2
1845716385,2008-06-27 10:59:45,-219579.105860709,-219579,-105860709,65,0,11,0,2
1845716445,2008-06-27 11:00:45,-219548.240053176,-219548,-240053176,65,0,11,0,2
1845716505,2008-06-27 11:01:45,-219517.444798469,-219517,-444798469,65,0,11,0,2
