time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1849685757,2008-08-12 09:35:57,-227597.79837799,-227597,-798377990,65,0,11,0,2
1849685765,2008-08-12 09:36:05,-227581.267913817,-227581,-267913817,65,0,11,0,2
1849685769,2008-08-12 09:36:09,-227874.357124328,-227874,-357124328,65,0,11,0,2
1849685770,2008-08-12 09:36:10,-227827.430272101,-227827,-430272101,65,0,11,0,2
1849685771,2008-08-12 09:36:11,-227458.082383155,-227458,-82383155,65,0,11,0,2
1849685914,2008-08-12 09:38:34,-227541.606218337,-227541,-606218337,65,0,11,0,2
1849685922,2008-08-12 09:38:42,-227712.451699256,-227712,-451699256,65,0,11,0,2
1849685926,2008-08-12 09:38:46,-227051.315467833,-227051,-315467833,65,0,11,0,2
1849686121,2008-08-12 09:42:01,-227532.374314307,-227532,-374314307,65,0,11,0,2
1849686125,2008-08-12 09:42:05,-227532.184849738,-227532,-184849738,65,0,11,0,2
1849686126,2008-08-12 09:42:06,-227531.942044257,-227531,-942044257,65,0,11,0,2
1849686127,2008-08-12 09:42:07,-227531.836179732,-227531,-836179732,65,0,11,0,2
1849686128,2008-08-12 09:42:08,-227531.69145584,-227531,-691455840,65,0,11,0,2
1849686129,2008-08-12 09:42:09,-227531.627669333,-227531,-627669333,65,0,11,0,2
1849686130,2008-08-12 09:42:10,-227531.410685538,-227531,-410685538,65,0,11,0,2
1849686131,2008-08-12 09:42:11,-227531.289193152,-227531,-289193152,65,0,11,0,2
1849686132,2008-08-12 09:42:12,-227531.142807006,-227531,-142807006,65,0,11,0,2
1849686133,2008-08-12 09:42:13,-227531.010224341,-227531,-10224341,65,0,11,0,2
1849686134,2008-08-12 09:42:14,-227530.835459708,-227530,-835459708,65,0,11,0,2
1849686135,2008-08-12 09:42:15,-227530.700875281,-227530,-700875281,65,0,11,0,2
1849686136,2008-08-12 09:42:16,-227530.598718642,-227530,-598718642,65,0,11,0,2
1849686137,2008-08-12 09:42:17,-227530.41261196,-227530,-412611960,65,0,11,0,2
1849686138,2008-08-12 09:42:18,-227530.178360938,-227530,-178360938,65,0,11,0,2
1849686139,2008-08-12 09:42:19,-227530.070602416,-227530,-70602416,65,0,11,0,2
1849686140,2008-08-12 09:42:20,-227529.971233367,-227529,-971233367,65,0,11,0,2
1849686141,2008-08-12 09:42:21,-227529.741368293,-227529,-741368293,65,0,11,0,2
1849686142,2008-08-12 09:42:22,-227529.671814918,-227529,-671814918,65,0,11,0,2
1849686143,2008-08-12 09:42:23,-227529.48327732,-227529,-483277320,65,0,11,0,2
1849686144,2008-08-12 09:42:24,-227529.185165404,-227529,-185165404,65,0,11,0,2
1849686145,2008-08-12 09:42:25,-227529.016021728,-227529,-16021728,65,0,11,0,2
1849686146,2008-08-12 09:42:26,-227529.060034751,-227529,-60034751,65,0,11,0,2
1849686147,2008-08-12 09:42:27,-227528.909930228,-227528,-909930228,65,0,11,0,2
1849686148,2008-08-12 09:42:28,-227528.750816344,-227528,-750816344,65,0,11,0,2
1849686149,2008-08-12 09:42:29,-227528.538412093,-227528,-538412093,65,0,11,0,2
1849686150,2008-08-12 09:42:30,-227528.343544005,-227528,-343544005,65,0,11,0,2
1849686151,2008-08-12 09:42:31,-227528.255741118,-227528,-255741118,65,0,11,0,2
1849686152,2008-08-12 09:42:32,-227528.065329551,-227528,-65329551,65,0,11,0,2
1849686153,2008-08-12 09:42:33,-227527.794005393,-227527,-794005393,65,0,11,0,2
1849686154,2008-08-12 09:42:34,-227527.653874396,-227527,-653874396,65,0,11,0,2
1849686155,2008-08-12 09:42:35,-227527.464746474,-227527,-464746474,65,0,11,0,2
1849686156,2008-08-12 09:42:36,-227527.44002056,-227527,-440020560,65,0,11,0,2
1849686157,2008-08-12 09:42:37,-227527.19653797,-227527,-196537970,65,0,11,0,2
1849686158,2008-08-12 09:42:38,-227527.103754043,-227527,-103754043,65,0,11,0,2
1849686159,2008-08-12 09:42:39,-227527.009304999,-227527,-9304999,65,0,11,0,2
1849686160,2008-08-12 09:42:40,-227526.75598812,-227526,-755988120,65,0,11,0,2
1849686161,2008-08-12 09:42:41,-227526.709191321,-227526,-709191321,65,0,11,0,2
1849686162,2008-08-12 09:42:42,-227526.465160369,-227526,-465160369,65,0,11,0,2
1849686163,2008-08-12 09:42:43,-227526.394410132,-227526,-394410132,65,0,11,0,2
1849686164,2008-08-12 09:42:44,-227526.315537452,-227526,-315537452,65,0,11,0,2
1849686165,2008-08-12 09:42:45,-227526.116666793,-227526,-116666793,65,0,11,0,2
1849686166,2008-08-12 09:42:46,-227526.008608817,-227526,-8608817,65,0,11,0,2
1849686167,2008-08-12 09:42:47,-227525.759138106,-227525,-759138106,65,0,11,0,2
1849686168,2008-08-12 09:42:48,-227525.584741591,-227525,-584741591,65,0,11,0,2
1849686169,2008-08-12 09:42:49,-227525.405226706,-227525,-405226706,65,0,11,0,2
1849686170,2008-08-12 09:42:50,-227525.269811629,-227525,-269811629,65,0,11,0,2
1849686171,2008-08-12 09:42:51,-227525.159745215,-227525,-159745215,65,0,11,0,2
1849686172,2008-08-12 09:42:52,-227525.00735855,-227525,-7358550,65,0,11,0,2
1849686173,2008-08-12 09:42:53,-227524.86270523,-227524,-862705230,65,0,11,0,2
1849686174,2008-08-12 09:42:54,-227524.712781905,-227524,-712781905,65,0,11,0,2
1849686175,2008-08-12 09:42:55,-227524.649592399,-227524,-649592399,65,0,11,0,2
1849686176,2008-08-12 09:42:56,-227524.449295997,-227524,-449295997,65,0,11,0,2
1849686177,2008-08-12 09:42:57,-227524.337448119,-227524,-337448119,65,0,11,0,2
1849686178,2008-08-12 09:42:58,-227524.211493491,-227524,-211493491,65,0,11,0,2
1849686179,2008-08-12 09:42:59,-227524.045080184,-227524,-45080184,65,0,11,0,2
1849686180,2008-08-12 09:43:00,-227523.792277335,-227523,-792277335,65,0,11,0,2
1849686181,2008-08-12 09:43:01,-227523.683107375,-227523,-683107375,65,0,11,0,2
1849686182,2008-08-12 09:43:02,-227523.481809615,-227523,-481809615,65,0,11,0,2
1849686183,2008-08-12 09:43:03,-227523.330652236,-227523,-330652236,65,0,11,0,2
1849686184,2008-08-12 09:43:04,-227523.14272499,-227523,-142724990,65,0,11,0,2
1849686185,2008-08-12 09:43:05,-227523.114092826,-227523,-114092826,65,0,11,0,2
1849686186,2008-08-12 09:43:06,-227522.954096793,-227522,-954096793,65,0,11,0,2
1849686187,2008-08-12 09:43:07,-227522.815115928,-227522,-815115928,65,0,11,0,2
1849686188,2008-08-12 09:43:08,-227522.646416663,-227522,-646416663,65,0,11,0,2
1849686189,2008-08-12 09:43:09,-227522.445533751,-227522,-445533751,65,0,11,0,2
1849686190,2008-08-12 09:43:10,-227522.29736328,-227522,-297363280,65,0,11,0,2
1849686191,2008-08-12 09:43:11,-227522.239639281,-227522,-239639281,65,0,11,0,2
1849686192,2008-08-12 09:43:12,-227522.079627036,-227522,-79627036,65,0,11,0,2
1849686193,2008-08-12 09:43:13,-227521.928601264,-227521,-928601264,65,0,11,0,2
1849686194,2008-08-12 09:43:14,-227521.744219779,-227521,-744219779,65,0,11,0,2
1849686195,2008-08-12 09:43:15,-227521.530828475,-227521,-530828475,65,0,11,0,2
1849686196,2008-08-12 09:43:16,-227521.487046241,-227521,-487046241,65,0,11,0,2
1849686197,2008-08-12 09:43:17,-227521.333003997,-227521,-333003997,65,0,11,0,2
1849686198,2008-08-12 09:43:18,-227521.098771094,-227521,-98771094,65,0,11,0,2
1849686199,2008-08-12 09:43:19,-227520.99608612,-227520,-996086120,65,0,11,0,2
1849686200,2008-08-12 09:43:20,-227520.806715011,-227520,-806715011,65,0,11,0,2
