time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1836323729,2008-03-10 17:55:29,220900.032594681,220900,32594681,34,0,11,0,2
1836323739,2008-03-10 17:55:39,220900.82242012,220900,822420120,34,0,11,0,2
1836323749,2008-03-10 17:55:49,220901.582554817,220901,582554817,34,0,11,0,2
1836323759,2008-03-10 17:55:59,220902.274241447,220902,274241447,34,0,11,0,2
1836323769,2008-03-10 17:56:09,220903.013928413,220903,13928413,34,0,11,0,2
1836323779,2008-03-10 17:56:19,220903.733530998,220903,733530998,34,0,11,0,2
1836323789,2008-03-10 17:56:29,220904.524785995,220904,524785995,34,0,11,0,2
1836323799,2008-03-10 17:56:39,220905.39139843,220905,391398430,34,0,11,0,2
1836323809,2008-03-10 17:56:49,220906.041195869,220906,41195869,34,0,11,0,2
1836323819,2008-03-10 17:56:59,220906.773154259,220906,773154259,34,0,11,0,2
1836323829,2008-03-10 17:57:09,220907.456818581,220907,456818581,34,0,11,0,2
1836323839,2008-03-10 17:57:19,220908.133673668,220908,133673668,34,0,11,0,2
1836323849,2008-03-10 17:57:29,220908.899868965,220908,899868965,34,0,11,0,2
1836323859,2008-03-10 17:57:39,220909.633811951,220909,633811951,34,0,11,0,2
1836323869,2008-03-10 17:57:49,220910.346079826,220910,346079826,34,0,11,0,2
1836323879,2008-03-10 17:57:59,220911.050432205,220911,50432205,34,0,11,0,2
1836323889,2008-03-10 17:58:09,220911.610117912,220911,610117912,34,0,11,0,2
1836323899,2008-03-10 17:58:19,220912.466765404,220912,466765404,34,0,11,0,2
1836323909,2008-03-10 17:58:29,220913.230686188,220913,230686188,34,0,11,0,2
1836323919,2008-03-10 17:58:39,220913.94582653,220913,945826530,34,0,11,0,2
1836323929,2008-03-10 17:58:49,220914.589190483,220914,589190483,34,0,11,0,2
1836323939,2008-03-10 17:58:59,220915.276374817,220915,276374817,34,0,11,0,2
1836323949,2008-03-10 17:59:09,220916.007819176,220916,7819176,34,0,11,0,2
1836323959,2008-03-10 17:59:19,220916.686199188,220916,686199188,34,0,11,0,2
1836323969,2008-03-10 17:59:29,220917.418079376,220917,418079376,34,0,11,0,2
1836323979,2008-03-10 17:59:39,220918.175609589,220918,175609589,34,0,11,0,2
1836323989,2008-03-10 17:59:49,220918.90217495,220918,902174950,34,0,11,0,2
1836323999,2008-03-10 17:59:59,220919.64209938,220919,642099380,34,0,11,0,2
1836324009,2008-03-10 18:00:09,220920.417527199,220920,417527199,34,0,11,0,2
1836324019,2008-03-10 18:00:19,220921.098003387,220921,98003387,34,0,11,0,2
1836324029,2008-03-10 18:00:29,220921.994736671,220921,994736671,34,0,11,0,2
1836324039,2008-03-10 18:00:39,220922.694467545,220922,694467545,34,0,11,0,2
1836324049,2008-03-10 18:00:49,220923.429959297,220923,429959297,34,0,11,0,2
1836324059,2008-03-10 18:00:59,220924.112398148,220924,112398148,34,0,11,0,2
1836324069,2008-03-10 18:01:09,220924.882310867,220924,882310867,34,0,11,0,2
1836324079,2008-03-10 18:01:19,220925.609109879,220925,609109879,34,0,11,0,2
1836324089,2008-03-10 18:01:29,220926.377943993,220926,377943993,34,0,11,0,2
1836324099,2008-03-10 18:01:39,220927.14016819,220927,140168190,34,0,11,0,2
1836324109,2008-03-10 18:01:49,220927.855808258,220927,855808258,34,0,11,0,2
1836324119,2008-03-10 18:01:59,220928.750013351,220928,750013351,34,0,11,0,2
1836324129,2008-03-10 18:02:09,220929.468055725,220929,468055725,34,0,11,0,2
1836324139,2008-03-10 18:02:19,220930.300196648,220930,300196648,34,0,11,0,2
1836324149,2008-03-10 18:02:29,220931.08298111,220931,82981110,34,0,11,0,2
1836324159,2008-03-10 18:02:39,220931.774575233,220931,774575233,34,0,11,0,2
1836324169,2008-03-10 18:02:49,220932.566164017,220932,566164017,34,0,11,0,2
1836324179,2008-03-10 18:02:59,220933.456101418,220933,456101418,34,0,11,0,2
1836324189,2008-03-10 18:03:09,220934.313357353,220934,313357353,34,0,11,0,2
1836324199,2008-03-10 18:03:19,220935.057955742,220935,57955742,34,0,11,0,2
1836324209,2008-03-10 18:03:29,220935.851670265,220935,851670265,34,0,11,0,2
1836324219,2008-03-10 18:03:39,220936.75242424,220936,752424240,34,0,11,0,2
1836324229,2008-03-10 18:03:49,220937.490556717,220937,490556717,34,0,11,0,2
1836324239,2008-03-10 18:03:59,220938.333464622,220938,333464622,34,0,11,0,2
1836324249,2008-03-10 18:04:09,220939.17648983,220939,176489830,34,0,11,0,2
1836324259,2008-03-10 18:04:19,220939.986867905,220939,986867905,34,0,11,0,2
1836324269,2008-03-10 18:04:29,220940.916487694,220940,916487694,34,0,11,0,2
1836324279,2008-03-10 18:04:39,220941.720759392,220941,720759392,34,0,11,0,2
1836324289,2008-03-10 18:04:49,220942.691473961,220942,691473961,34,0,11,0,2
1836324299,2008-03-10 18:04:59,220943.559156418,220943,559156418,34,0,11,0,2
1836324309,2008-03-10 18:05:09,220944.423891068,220944,423891068,34,0,11,0,2
1836324319,2008-03-10 18:05:19,220945.291579247,220945,291579247,34,0,11,0,2
1836324329,2008-03-10 18:05:29,220946.141724586,220946,141724586,34,0,11,0,2
1836324339,2008-03-10 18:05:39,220947.074773788,220947,74773788,34,0,11,0,2
1836324349,2008-03-10 18:05:49,220947.915200233,220947,915200233,34,0,11,0,2
1836324359,2008-03-10 18:05:59,220948.807077408,220948,807077408,34,0,11,0,2
1836324369,2008-03-10 18:06:09,220949.629224777,220949,629224777,34,0,11,0,2
1836324379,2008-03-10 18:06:19,220950.627332687,220950,627332687,34,0,11,0,2
1836324389,2008-03-10 18:06:29,220951.568630219,220951,568630219,34,0,11,0,2
1836324399,2008-03-10 18:06:39,220952.481638908,220952,481638908,34,0,11,0,2
1836324409,2008-03-10 18:06:49,220953.438550949,220953,438550949,34,0,11,0,2
1836324419,2008-03-10 18:06:59,220954.334534645,220954,334534645,34,0,11,0,2
1836324429,2008-03-10 18:07:09,220955.279836655,220955,279836655,34,0,11,0,2
1836324439,2008-03-10 18:07:19,220956.176556587,220956,176556587,34,0,11,0,2
1836324449,2008-03-10 18:07:29,220957.148945808,220957,148945808,34,0,11,0,2
1836324459,2008-03-10 18:07:39,220958.140128136,220958,140128136,34,0,11,0,2
1836324469,2008-03-10 18:07:49,220959.112923622,220959,112923622,34,0,11,0,2
1836324479,2008-03-10 18:07:59,220959.968115807,220959,968115807,34,0,11,0,2
1836324489,2008-03-10 18:08:09,220960.978944778,220960,978944778,34,0,11,0,2
1836324499,2008-03-10 18:08:19,220962.090353966,220962,90353966,34,0,11,0,2
1836324509,2008-03-10 18:08:29,220962.989070892,220962,989070892,34,0,11,0,2
1836324519,2008-03-10 18:08:39,220963.935717583,220963,935717583,34,0,11,0,2
1836324529,2008-03-10 18:08:49,220965.000436783,220965,436783,34,0,11,0,2
1836324539,2008-03-10 18:08:59,220966.039839745,220966,39839745,34,0,11,0,2
1836324549,2008-03-10 18:09:09,220966.952270508,220966,952270508,34,0,11,0,2
1836324559,2008-03-10 18:09:19,220968.023867607,220968,23867607,34,0,11,0,2
1836324569,2008-03-10 18:09:29,220969.082029343,220969,82029343,34,0,11,0,2
1836324579,2008-03-10 18:09:39,220970.04019928,220970,40199280,34,0,11,0,2
1836324589,2008-03-10 18:09:49,220971.027576447,220971,27576447,34,0,11,0,2
1836324599,2008-03-10 18:09:59,220972.070099831,220972,70099831,34,0,11,0,2
1836324609,2008-03-10 18:10:09,220973.134263039,220973,134263039,34,0,11,0,2
1836324619,2008-03-10 18:10:19,220974.200296402,220974,200296402,34,0,11,0,2
1836324629,2008-03-10 18:10:29,220975.260655403,220975,260655403,34,0,11,0,2
1836324639,2008-03-10 18:10:39,220976.315653801,220976,315653801,34,0,11,0,2
1836324649,2008-03-10 18:10:49,220977.331824303,220977,331824303,34,0,11,0,2
1836324659,2008-03-10 18:10:59,220978.491308212,220978,491308212,34,0,11,0,2
1836324669,2008-03-10 18:11:09,220979.549416542,220979,549416542,34,0,11,0,2
1836324679,2008-03-10 18:11:19,220980.768608093,220980,768608093,34,0,11,0,2
1836324689,2008-03-10 18:11:29,220981.74201107,220981,742011070,34,0,11,0,2
1836324699,2008-03-10 18:11:39,220982.769277573,220982,769277573,34,0,11,0,2
1836324709,2008-03-10 18:11:49,220983.967494011,220983,967494011,34,0,11,0,2
1836324719,2008-03-10 18:11:59,220985.029896736,220985,29896736,34,0,11,0,2
1836324729,2008-03-10 18:12:09,220986.109097481,220986,109097481,34,0,11,0,2
1836324739,2008-03-10 18:12:19,220987.214250565,220987,214250565,34,0,11,0,2
1836324749,2008-03-10 18:12:29,220988.419110298,220988,419110298,34,0,11,0,2
