time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1833290615,2008-02-04 15:23:35,-730206.360442161,-730206,-360442161,26,0,11,0,2
1833290625,2008-02-04 15:23:45,-730193.872601508,-730193,-872601508,26,0,11,0,2
1833290635,2008-02-04 15:23:55,-730181.461234092,-730181,-461234092,26,0,11,0,2
1833290645,2008-02-04 15:24:05,-730168.988238334,-730168,-988238334,26,0,11,0,2
1833290655,2008-02-04 15:24:15,-730156.518812179,-730156,-518812179,26,0,11,0,2
1833290665,2008-02-04 15:24:25,-730144.003788947,-730144,-3788947,26,0,11,0,2
1833290675,2008-02-04 15:24:35,-730131.601814269,-730131,-601814269,26,0,11,0,2
1833290685,2008-02-04 15:24:45,-730119.208236693,-730119,-208236693,26,0,11,0,2
1833290695,2008-02-04 15:24:55,-730106.747303962,-730106,-747303962,26,0,11,0,2
1833290705,2008-02-04 15:25:05,-730094.25739479,-730094,-257394790,26,0,11,0,2
1833290715,2008-02-04 15:25:15,-730081.864522933,-730081,-864522933,26,0,11,0,2
1833290725,2008-02-04 15:25:25,-730069.496766089,-730069,-496766089,26,0,11,0,2
1833290735,2008-02-04 15:25:35,-730057.015333175,-730057,-15333175,26,0,11,0,2
1833290745,2008-02-04 15:25:45,-730044.56680107,-730044,-566801070,26,0,11,0,2
1833290755,2008-02-04 15:25:55,-730032.115797042,-730032,-115797042,26,0,11,0,2
1833290765,2008-02-04 15:26:05,-730019.664196967,-730019,-664196967,26,0,11,0,2
1833290775,2008-02-04 15:26:15,-730007.273482322,-730007,-273482322,26,0,11,0,2
1833290785,2008-02-04 15:26:25,-729994.755197524,-729994,-755197524,26,0,11,0,2
1833290795,2008-02-04 15:26:35,-729982.353193282,-729982,-353193282,26,0,11,0,2
1833290805,2008-02-04 15:26:45,-729970.033766746,-729970,-33766746,26,0,11,0,2
1833290815,2008-02-04 15:26:55,-729957.679853438,-729957,-679853438,26,0,11,0,2
1833290825,2008-02-04 15:27:05,-729945.123229979,-729945,-123229979,26,0,11,0,2
1833290835,2008-02-04 15:27:15,-729932.680865287,-729932,-680865287,26,0,11,0,2
1833290845,2008-02-04 15:27:25,-729920.227997779,-729920,-227997779,26,0,11,0,2
1833290855,2008-02-04 15:27:35,-729907.807707786,-729907,-807707786,26,0,11,0,2
1833290865,2008-02-04 15:27:45,-729895.332126616,-729895,-332126616,26,0,11,0,2
1833290875,2008-02-04 15:27:55,-729882.86174488,-729882,-861744880,26,0,11,0,2
1833290885,2008-02-04 15:28:05,-729870.521152495,-729870,-521152495,26,0,11,0,2
1833290895,2008-02-04 15:28:15,-729857.994158744,-729857,-994158744,26,0,11,0,2
1833290905,2008-02-04 15:28:25,-729845.514962195,-729845,-514962195,26,0,11,0,2
1833290915,2008-02-04 15:28:35,-729833.108247756,-729833,-108247756,26,0,11,0,2
1833290925,2008-02-04 15:28:45,-729820.733519553,-729820,-733519553,26,0,11,0,2
1833290935,2008-02-04 15:28:55,-729808.303782462,-729808,-303782462,26,0,11,0,2
1833290945,2008-02-04 15:29:05,-729795.84538555,-729795,-845385550,26,0,11,0,2
1833290955,2008-02-04 15:29:15,-729783.305332183,-729783,-305332183,26,0,11,0,2
1833290965,2008-02-04 15:29:25,-729770.834631919,-729770,-834631919,26,0,11,0,2
1833290975,2008-02-04 15:29:35,-729758.393128394,-729758,-393128394,26,0,11,0,2
1833290985,2008-02-04 15:29:45,-729745.923902511,-729745,-923902511,26,0,11,0,2
1833290995,2008-02-04 15:29:55,-729733.364800452,-729733,-364800452,26,0,11,0,2
1833291005,2008-02-04 15:30:05,-729720.834709166,-729720,-834709166,26,0,11,0,2
1833291015,2008-02-04 15:30:15,-729708.210716247,-729708,-210716247,26,0,11,0,2
1833291025,2008-02-04 15:30:25,-729695.843516349,-729695,-843516349,26,0,11,0,2
1833291035,2008-02-04 15:30:35,-729683.403283118,-729683,-403283118,26,0,11,0,2
1833291045,2008-02-04 15:30:45,-729670.924056052,-729670,-924056052,26,0,11,0,2
1833291055,2008-02-04 15:30:55,-729658.433453559,-729658,-433453559,26,0,11,0,2
