time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1836912246,2008-03-17 13:24:06,205026.613397598,205026,613397598,26,0,11,0,2
1836912256,2008-03-17 13:24:16,205030.907007217,205030,907007217,26,0,11,0,2
1836912266,2008-03-17 13:24:26,205035.240460396,205035,240460396,26,0,11,0,2
1836912276,2008-03-17 13:24:36,205039.442842484,205039,442842484,26,0,11,0,2
1836912286,2008-03-17 13:24:46,205043.733798981,205043,733798981,26,0,11,0,2
1836912296,2008-03-17 13:24:56,205047.970686913,205047,970686913,26,0,11,0,2
1836912306,2008-03-17 13:25:06,205052.347750664,205052,347750664,26,0,11,0,2
1836912316,2008-03-17 13:25:16,205056.583757401,205056,583757401,26,0,11,0,2
1836912326,2008-03-17 13:25:26,205060.891098976,205060,891098976,26,0,11,0,2
1836912336,2008-03-17 13:25:36,205065.169475555,205065,169475555,26,0,11,0,2
1836912346,2008-03-17 13:25:46,205069.496148109,205069,496148109,26,0,11,0,2
1836912356,2008-03-17 13:25:56,205073.783821106,205073,783821106,26,0,11,0,2
1836912366,2008-03-17 13:26:06,205078.095523834,205078,95523834,26,0,11,0,2
1836912376,2008-03-17 13:26:16,205082.437623978,205082,437623978,26,0,11,0,2
1836912386,2008-03-17 13:26:26,205086.725754738,205086,725754738,26,0,11,0,2
1836912396,2008-03-17 13:26:36,205091.147310257,205091,147310257,26,0,11,0,2
1836912406,2008-03-17 13:26:46,205095.461945534,205095,461945534,26,0,11,0,2
1836912416,2008-03-17 13:26:56,205099.795446396,205099,795446396,26,0,11,0,2
1836912426,2008-03-17 13:27:06,205104.187908173,205104,187908173,26,0,11,0,2
1836912436,2008-03-17 13:27:16,205108.483001709,205108,483001709,26,0,11,0,2
1836912446,2008-03-17 13:27:26,205112.811844826,205112,811844826,26,0,11,0,2
1836912456,2008-03-17 13:27:36,205117.099867821,205117,99867821,26,0,11,0,2
