time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1830876623,2008-01-07 16:50:23,-909731.845072745,-909731,-845072745,65,0,11,0,2
1830876633,2008-01-07 16:50:33,-909731.58701229,-909731,-587012290,65,0,11,0,2
1830876643,2008-01-07 16:50:43,-909731.218627929,-909731,-218627929,65,0,11,0,2
1830876653,2008-01-07 16:50:53,-909730.870716094,-909730,-870716094,65,0,11,0,2
1830876663,2008-01-07 16:51:03,-909730.608126639,-909730,-608126639,65,0,11,0,2
1830876667,2008-01-07 16:51:07,-925551.981435775,-925551,-981435775,26,0,11,0,2
1830876673,2008-01-07 16:51:13,-909730.315813064,-909730,-315813064,65,0,11,0,2
1830876677,2008-01-07 16:51:17,-925551.965903281,-925551,-965903281,26,0,11,0,2
1830876683,2008-01-07 16:51:23,-909729.930391311,-909729,-930391311,65,0,11,0,2
1830876687,2008-01-07 16:51:27,-925551.936494826,-925551,-936494826,26,0,11,0,2
1830876693,2008-01-07 16:51:33,-909729.672705649,-909729,-672705649,65,0,11,0,2
1830876697,2008-01-07 16:51:37,-925552.014533996,-925552,-14533996,26,0,11,0,2
1830876703,2008-01-07 16:51:43,-909729.399528502,-909729,-399528502,65,0,11,0,2
1830876707,2008-01-07 16:51:47,-925552.067058562,-925552,-67058562,26,0,11,0,2
1830876713,2008-01-07 16:51:53,-909729.167030333,-909729,-167030333,65,0,11,0,2
1830876717,2008-01-07 16:51:57,-925552.072690009,-925552,-72690009,26,0,11,0,2
1830876723,2008-01-07 16:52:03,-909728.855399131,-909728,-855399131,65,0,11,0,2
1830876727,2008-01-07 16:52:07,-925552.09554386,-925552,-95543860,26,0,11,0,2
1830876733,2008-01-07 16:52:13,-909728.641885756,-909728,-641885756,65,0,11,0,2
1830876737,2008-01-07 16:52:17,-925552.160765647,-925552,-160765647,26,0,11,0,2
1830876743,2008-01-07 16:52:23,-909728.41792488,-909728,-417924880,65,0,11,0,2
1830876747,2008-01-07 16:52:27,-925552.224349021,-925552,-224349021,26,0,11,0,2
1830876753,2008-01-07 16:52:33,-909728.24326229,-909728,-243262290,65,0,11,0,2
1830876757,2008-01-07 16:52:37,-925552.315927504,-925552,-315927504,26,0,11,0,2
1830876763,2008-01-07 16:52:43,-909727.980690955,-909727,-980690955,65,0,11,0,2
1830876767,2008-01-07 16:52:47,-925552.265797614,-925552,-265797614,26,0,11,0,2
1830876773,2008-01-07 16:52:53,-909727.762023925,-909727,-762023925,65,0,11,0,2
1830876777,2008-01-07 16:52:57,-925552.354735373,-925552,-354735373,26,0,11,0,2
1830876783,2008-01-07 16:53:03,-909727.574442862,-909727,-574442862,65,0,11,0,2
1830876787,2008-01-07 16:53:07,-925552.376733779,-925552,-376733779,26,0,11,0,2
1830876793,2008-01-07 16:53:13,-909727.380890845,-909727,-380890845,65,0,11,0,2
1830876797,2008-01-07 16:53:17,-925552.426677703,-925552,-426677703,26,0,11,0,2
1830876803,2008-01-07 16:53:23,-909727.105541228,-909727,-105541228,65,0,11,0,2
1830876807,2008-01-07 16:53:27,-925552.382782935,-925552,-382782935,26,0,11,0,2
1830876813,2008-01-07 16:53:33,-909726.938225745,-909726,-938225745,65,0,11,0,2
1830876817,2008-01-07 16:53:37,-925552.391103744,-925552,-391103744,26,0,11,0,2
1830876823,2008-01-07 16:53:43,-909726.70040512,-909726,-700405120,65,0,11,0,2
1830876827,2008-01-07 16:53:47,-925552.42419052,-925552,-424190520,26,0,11,0,2
1830876833,2008-01-07 16:53:53,-909726.578298568,-909726,-578298568,65,0,11,0,2
1830876837,2008-01-07 16:53:57,-925552.449648856,-925552,-449648856,26,0,11,0,2
1830876843,2008-01-07 16:54:03,-909726.371702193,-909726,-371702193,65,0,11,0,2
1830876847,2008-01-07 16:54:07,-925552.480152129,-925552,-480152129,26,0,11,0,2
1830876853,2008-01-07 16:54:13,-909726.196794509,-909726,-196794509,65,0,11,0,2
1830876857,2008-01-07 16:54:17,-925552.445021628,-925552,-445021628,26,0,11,0,2
1830876863,2008-01-07 16:54:23,-909726.027070044,-909726,-27070044,65,0,11,0,2
1830876867,2008-01-07 16:54:27,-925552.443480491,-925552,-443480491,26,0,11,0,2
