time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1853349560,2008-09-23 19:19:20,-607289.222777366,-607289,-222777366,24,0,11,0,2
1853349570,2008-09-23 19:19:30,-607287.042605399,-607287,-42605399,24,0,11,0,2
1853349580,2008-09-23 19:19:40,-607277.523877143,-607277,-523877143,24,0,11,0,2
1853349590,2008-09-23 19:19:50,-607268.21736431,-607268,-217364310,24,0,11,0,2
1853349635,2008-09-23 19:20:35,-607226.429956435,-607226,-429956435,24,0,11,0,2
1853349645,2008-09-23 19:20:45,-607217.225450515,-607217,-225450515,24,0,11,0,2
1853349655,2008-09-23 19:20:55,-607207.936626433,-607207,-936626433,24,0,11,0,2
1853349665,2008-09-23 19:21:05,-607198.828927039,-607198,-828927039,24,0,11,0,2
1853349675,2008-09-23 19:21:15,-607189.680932044,-607189,-680932044,24,0,11,0,2
1853349685,2008-09-23 19:21:25,-607180.578294753,-607180,-578294753,24,0,11,0,2
1853349695,2008-09-23 19:21:35,-607171.487185477,-607171,-487185477,24,0,11,0,2
1853349705,2008-09-23 19:21:45,-607162.400586127,-607162,-400586127,24,0,11,0,2
1853349715,2008-09-23 19:21:55,-607153.356313704,-607153,-356313704,24,0,11,0,2
1853349725,2008-09-23 19:22:05,-607144.380607604,-607144,-380607604,24,0,11,0,2
1853349735,2008-09-23 19:22:15,-607135.384944915,-607135,-384944915,24,0,11,0,2
1853349745,2008-09-23 19:22:25,-607126.291608809,-607126,-291608809,24,0,11,0,2
1853349755,2008-09-23 19:22:35,-607117.29629898,-607117,-296298980,24,0,11,0,2
1853349765,2008-09-23 19:22:45,-607108.329156875,-607108,-329156875,24,0,11,0,2
1853349775,2008-09-23 19:22:55,-607099.398008346,-607099,-398008346,24,0,11,0,2
1853349785,2008-09-23 19:23:05,-607090.436559676,-607090,-436559676,24,0,11,0,2
1853349795,2008-09-23 19:23:15,-607081.486594199,-607081,-486594199,24,0,11,0,2
1853349805,2008-09-23 19:23:25,-607072.668796538,-607072,-668796538,24,0,11,0,2
1853349815,2008-09-23 19:23:35,-607063.755176543,-607063,-755176543,24,0,11,0,2
1853349825,2008-09-23 19:23:45,-607054.915158271,-607054,-915158271,24,0,11,0,2
1853349835,2008-09-23 19:23:55,-607046.001145362,-607046,-1145362,24,0,11,0,2
1853349845,2008-09-23 19:24:05,-607037.170223235,-607037,-170223235,24,0,11,0,2
1853349855,2008-09-23 19:24:15,-607028.32771778,-607028,-327717780,24,0,11,0,2
1853349865,2008-09-23 19:24:25,-607019.456190108,-607019,-456190108,24,0,11,0,2
1853349875,2008-09-23 19:24:35,-607010.644295691,-607010,-644295691,24,0,11,0,2
1853349885,2008-09-23 19:24:45,-607001.951119422,-607001,-951119422,24,0,11,0,2
1853349895,2008-09-23 19:24:55,-606993.099150657,-606993,-99150657,24,0,11,0,2
1853349905,2008-09-23 19:25:05,-606984.186693191,-606984,-186693191,24,0,11,0,2
1853349915,2008-09-23 19:25:15,-606975.385594367,-606975,-385594367,24,0,11,0,2
1853349925,2008-09-23 19:25:25,-606966.660231589,-606966,-660231589,24,0,11,0,2
1853349935,2008-09-23 19:25:35,-606957.917716979,-606957,-917716979,24,0,11,0,2
1853349945,2008-09-23 19:25:45,-606949.172213553,-606949,-172213553,24,0,11,0,2
1853349955,2008-09-23 19:25:55,-606940.430541991,-606940,-430541991,24,0,11,0,2
1853349965,2008-09-23 19:26:05,-606931.536736487,-606931,-536736487,24,0,11,0,2
1853349975,2008-09-23 19:26:15,-606922.731549262,-606922,-731549262,24,0,11,0,2
1853349985,2008-09-23 19:26:25,-606913.969661712,-606913,-969661712,24,0,11,0,2
1853349995,2008-09-23 19:26:35,-606905.257707595,-606905,-257707595,24,0,11,0,2
