time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1850231718,2008-08-18 17:15:18,-278186.268910407,-278186,-268910407,24,0,11,0,2
1850231728,2008-08-18 17:15:28,-278183.658622741,-278183,-658622741,24,0,11,0,2
1850231738,2008-08-18 17:15:38,-278181.048696517,-278181,-48696517,24,0,11,0,2
1850231748,2008-08-18 17:15:48,-278178.59493637,-278178,-594936370,24,0,11,0,2
1850231758,2008-08-18 17:15:58,-278176.002239226,-278176,-2239226,24,0,11,0,2
1850231768,2008-08-18 17:16:08,-278173.521171569,-278173,-521171569,24,0,11,0,2
1850231778,2008-08-18 17:16:18,-278171.000012397,-278171,-12397,24,0,11,0,2
1850231788,2008-08-18 17:16:28,-278168.451191901,-278168,-451191901,24,0,11,0,2
1850231798,2008-08-18 17:16:38,-278165.980560302,-278165,-980560302,24,0,11,0,2
1850231808,2008-08-18 17:16:48,-278163.552316665,-278163,-552316665,24,0,11,0,2
1850231818,2008-08-18 17:16:58,-278161.152268409,-278161,-152268409,24,0,11,0,2
1850231828,2008-08-18 17:17:08,-278158.741866111,-278158,-741866111,24,0,11,0,2
1850231838,2008-08-18 17:17:18,-278156.20108509,-278156,-201085090,24,0,11,0,2
1850231848,2008-08-18 17:17:28,-278153.833123206,-278153,-833123206,24,0,11,0,2
1850231858,2008-08-18 17:17:38,-278151.393604278,-278151,-393604278,24,0,11,0,2
1850231868,2008-08-18 17:17:48,-278148.979074477,-278148,-979074477,24,0,11,0,2
1850231878,2008-08-18 17:17:58,-278146.560621261,-278146,-560621261,24,0,11,0,2
1850231888,2008-08-18 17:18:08,-278144.179996489,-278144,-179996489,24,0,11,0,2
1850231898,2008-08-18 17:18:18,-278141.765120505,-278141,-765120505,24,0,11,0,2
1850231908,2008-08-18 17:18:28,-278139.327822684,-278139,-327822684,24,0,11,0,2
1850231918,2008-08-18 17:18:38,-278136.955540656,-278136,-955540656,24,0,11,0,2
1850231928,2008-08-18 17:18:48,-278134.584153174,-278134,-584153174,24,0,11,0,2
1850231938,2008-08-18 17:18:58,-278132.227230071,-278132,-227230071,24,0,11,0,2
1850231948,2008-08-18 17:19:08,-278129.842600821,-278129,-842600821,24,0,11,0,2
1850231958,2008-08-18 17:19:18,-278127.436655997,-278127,-436655997,24,0,11,0,2
1850231968,2008-08-18 17:19:28,-278125.062487601,-278125,-62487601,24,0,11,0,2
1850231978,2008-08-18 17:19:38,-278122.706458091,-278122,-706458091,24,0,11,0,2
1850231988,2008-08-18 17:19:48,-278120.372328757,-278120,-372328757,24,0,11,0,2
1850231998,2008-08-18 17:19:58,-278118.012644767,-278118,-12644767,24,0,11,0,2
1850232008,2008-08-18 17:20:08,-278115.626369475,-278115,-626369475,24,0,11,0,2
1850232018,2008-08-18 17:20:18,-278113.226273536,-278113,-226273536,24,0,11,0,2
1850232028,2008-08-18 17:20:28,-278110.925241469,-278110,-925241469,24,0,11,0,2
1850232038,2008-08-18 17:20:38,-278108.564501761,-278108,-564501761,24,0,11,0,2
1850232048,2008-08-18 17:20:48,-278106.221565246,-278106,-221565246,24,0,11,0,2
1850232058,2008-08-18 17:20:58,-278103.929244994,-278103,-929244994,24,0,11,0,2
1850232068,2008-08-18 17:21:08,-278101.540729522,-278101,-540729522,24,0,11,0,2
1850232078,2008-08-18 17:21:18,-278099.187921523,-278099,-187921523,24,0,11,0,2
1850232088,2008-08-18 17:21:28,-278096.900116919,-278096,-900116919,24,0,11,0,2
1850232098,2008-08-18 17:21:38,-278094.553969382,-278094,-553969382,24,0,11,0,2
1850232108,2008-08-18 17:21:48,-278092.249853133,-278092,-249853133,24,0,11,0,2
1850232118,2008-08-18 17:21:58,-278089.876129149,-278089,-876129149,24,0,11,0,2
1850232128,2008-08-18 17:22:08,-278087.54158306,-278087,-541583060,24,0,11,0,2
1850232138,2008-08-18 17:22:18,-278085.219625472,-278085,-219625472,24,0,11,0,2
1850232148,2008-08-18 17:22:28,-278082.820945739,-278082,-820945739,24,0,11,0,2
1850232158,2008-08-18 17:22:38,-278080.483490943,-278080,-483490943,24,0,11,0,2
1850232168,2008-08-18 17:22:48,-278078.232013701,-278078,-232013701,24,0,11,0,2
1850232178,2008-08-18 17:22:58,-278075.861671447,-278075,-861671447,24,0,11,0,2
1850232188,2008-08-18 17:23:08,-278073.539604186,-278073,-539604186,24,0,11,0,2
1850232198,2008-08-18 17:23:18,-278071.163442611,-278071,-163442611,24,0,11,0,2
1850232208,2008-08-18 17:23:28,-278068.863912581,-278068,-863912581,24,0,11,0,2
1850232218,2008-08-18 17:23:38,-278066.571629523,-278066,-571629523,24,0,11,0,2
1850232228,2008-08-18 17:23:48,-278064.295125007,-278064,-295125007,24,0,11,0,2
1850232238,2008-08-18 17:23:58,-278061.935607909,-278061,-935607909,24,0,11,0,2
1850232248,2008-08-18 17:24:08,-278059.528739928,-278059,-528739928,24,0,11,0,2
1850232258,2008-08-18 17:24:18,-278057.198527335,-278057,-198527335,24,0,11,0,2
1850232268,2008-08-18 17:24:28,-278054.889516829,-278054,-889516829,24,0,11,0,2
1850232278,2008-08-18 17:24:38,-278052.577376365,-278052,-577376365,24,0,11,0,2
1850232288,2008-08-18 17:24:48,-278050.253575324,-278050,-253575324,24,0,11,0,2
1850232298,2008-08-18 17:24:58,-278048.015122413,-278048,-15122413,24,0,11,0,2
1850232308,2008-08-18 17:25:08,-278045.663657187,-278045,-663657187,24,0,11,0,2
1850232318,2008-08-18 17:25:18,-278043.376301764,-278043,-376301764,24,0,11,0,2
1850232328,2008-08-18 17:25:28,-278041.085151671,-278041,-85151671,24,0,11,0,2
1850232338,2008-08-18 17:25:38,-278038.742239951,-278038,-742239951,24,0,11,0,2
