time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1858257625,2008-11-19 14:40:25,407329.802549362,407329,802549362,26,0,11,0,2
1858257635,2008-11-19 14:40:35,407331.713758469,407331,713758469,26,0,11,0,2
1858257645,2008-11-19 14:40:45,407333.579370499,407333,579370499,26,0,11,0,2
1858257655,2008-11-19 14:40:55,407335.42829895,407335,428298950,26,0,11,0,2
1858257665,2008-11-19 14:41:05,407337.139800072,407337,139800072,26,0,11,0,2
1858257675,2008-11-19 14:41:15,407339.01211071,407339,12110710,26,0,11,0,2
1858257685,2008-11-19 14:41:25,407340.780623436,407340,780623436,26,0,11,0,2
1858257695,2008-11-19 14:41:35,407342.597208977,407342,597208977,26,0,11,0,2
1858257705,2008-11-19 14:41:45,407344.427893639,407344,427893639,26,0,11,0,2
1858257715,2008-11-19 14:41:55,407346.237839699,407346,237839699,26,0,11,0,2
1858257725,2008-11-19 14:42:05,407347.904026031,407347,904026031,26,0,11,0,2
1858257735,2008-11-19 14:42:15,407349.676638603,407349,676638603,26,0,11,0,2
1858257745,2008-11-19 14:42:25,407351.465513229,407351,465513229,26,0,11,0,2
1858257755,2008-11-19 14:42:35,407353.156731606,407353,156731606,26,0,11,0,2
1858257765,2008-11-19 14:42:45,407354.888339996,407354,888339996,26,0,11,0,2
1858257775,2008-11-19 14:42:55,407356.613519669,407356,613519669,26,0,11,0,2
1858257785,2008-11-19 14:43:05,407358.260207176,407358,260207176,26,0,11,0,2
1858257795,2008-11-19 14:43:15,407360.062787056,407360,62787056,26,0,11,0,2
1858257805,2008-11-19 14:43:25,407361.672492027,407361,672492027,26,0,11,0,2
1858257815,2008-11-19 14:43:35,407363.338510513,407363,338510513,26,0,11,0,2
1858257825,2008-11-19 14:43:45,407365.026425362,407365,26425362,26,0,11,0,2
1858257835,2008-11-19 14:43:55,407366.620100021,407366,620100021,26,0,11,0,2
1858257845,2008-11-19 14:44:05,407368.272986412,407368,272986412,26,0,11,0,2
1858257855,2008-11-19 14:44:15,407369.930921555,407369,930921555,26,0,11,0,2
1858257865,2008-11-19 14:44:25,407371.584460258,407371,584460258,26,0,11,0,2
1858257875,2008-11-19 14:44:35,407373.171437263,407373,171437263,26,0,11,0,2
1858257885,2008-11-19 14:44:45,407374.780843735,407374,780843735,26,0,11,0,2
1858257895,2008-11-19 14:44:55,407376.382615089,407376,382615089,26,0,11,0,2
1858257905,2008-11-19 14:45:05,407377.993860245,407377,993860245,26,0,11,0,2
1858257915,2008-11-19 14:45:15,407379.6814785,407379,681478500,26,0,11,0,2
1858257925,2008-11-19 14:45:25,407381.242725372,407381,242725372,26,0,11,0,2
1858257935,2008-11-19 14:45:35,407382.847385406,407382,847385406,26,0,11,0,2
1858257945,2008-11-19 14:45:45,407384.490427017,407384,490427017,26,0,11,0,2
1858257955,2008-11-19 14:45:55,407386.10951519,407386,109515190,26,0,11,0,2
1858257965,2008-11-19 14:46:05,407387.707795143,407387,707795143,26,0,11,0,2
1858257975,2008-11-19 14:46:15,407389.275772095,407389,275772095,26,0,11,0,2
1858257985,2008-11-19 14:46:25,407390.870593071,407390,870593071,26,0,11,0,2
