time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1855057503,2008-10-13 13:45:03,1159442.543351173,1159442,543351173,25,0,11,0,2
1855057513,2008-10-13 13:45:13,1159456.092512131,1159456,92512131,25,0,11,0,2
1855057523,2008-10-13 13:45:23,1159469.585039139,1159469,585039139,25,0,11,0,2
1855057533,2008-10-13 13:45:33,1159483.116353989,1159483,116353989,25,0,11,0,2
1855057543,2008-10-13 13:45:43,1159496.721340179,1159496,721340179,25,0,11,0,2
1855057553,2008-10-13 13:45:53,1159510.203834534,1159510,203834534,25,0,11,0,2
1855057563,2008-10-13 13:46:03,1159523.690861702,1159523,690861702,25,0,11,0,2
1855057573,2008-10-13 13:46:13,1159537.211050987,1159537,211050987,25,0,11,0,2
1855057583,2008-10-13 13:46:23,1159550.725619316,1159550,725619316,25,0,11,0,2
1855057593,2008-10-13 13:46:33,1159564.170000076,1159564,170000076,25,0,11,0,2
1855057603,2008-10-13 13:46:43,1159577.601813316,1159577,601813316,25,0,11,0,2
1855057613,2008-10-13 13:46:53,1159591.044805527,1159591,44805527,25,0,11,0,2
1855057623,2008-10-13 13:47:03,1159604.526816368,1159604,526816368,25,0,11,0,2
1855057633,2008-10-13 13:47:13,1159617.858130455,1159617,858130455,25,0,11,0,2
1855057643,2008-10-13 13:47:23,1159631.13542366,1159631,135423660,25,0,11,0,2
1855057653,2008-10-13 13:47:33,1159644.553635597,1159644,553635597,25,0,11,0,2
1855057663,2008-10-13 13:47:43,1159657.890720367,1159657,890720367,25,0,11,0,2
1855057673,2008-10-13 13:47:53,1159671.19904232,1159671,199042320,25,0,11,0,2
1855057683,2008-10-13 13:48:03,1159684.55316925,1159684,553169250,25,0,11,0,2
1855057693,2008-10-13 13:48:13,1159697.869448662,1159697,869448662,25,0,11,0,2
1855057703,2008-10-13 13:48:23,1159711.222281456,1159711,222281456,25,0,11,0,2
1855057713,2008-10-13 13:48:33,1159724.473340988,1159724,473340988,25,0,11,0,2
1855057723,2008-10-13 13:48:43,1159737.763978004,1159737,763978004,25,0,11,0,2
1855057733,2008-10-13 13:48:53,1159751.004141808,1159751,4141808,25,0,11,0,2
1855057743,2008-10-13 13:49:03,1159764.317772865,1159764,317772865,25,0,11,0,2
1855057753,2008-10-13 13:49:13,1159777.513725281,1159777,513725281,25,0,11,0,2
1855057763,2008-10-13 13:49:23,1159790.709960938,1159790,709960938,25,0,11,0,2
1855057773,2008-10-13 13:49:33,1159803.88350296,1159803,883502960,25,0,11,0,2
1855057783,2008-10-13 13:49:43,1159817.08255291,1159817,82552910,25,0,11,0,2
1855057793,2008-10-13 13:49:53,1159830.388846397,1159830,388846397,25,0,11,0,2
1855057803,2008-10-13 13:50:03,1159843.59671402,1159843,596714020,25,0,11,0,2
1855057813,2008-10-13 13:50:13,1159856.841644287,1159856,841644287,25,0,11,0,2
1855057823,2008-10-13 13:50:23,1159870.093705177,1159870,93705177,25,0,11,0,2
1855057833,2008-10-13 13:50:33,1159883.331272125,1159883,331272125,25,0,11,0,2
1855057843,2008-10-13 13:50:43,1159896.492432594,1159896,492432594,25,0,11,0,2
1855057853,2008-10-13 13:50:53,1159909.697104454,1159909,697104454,25,0,11,0,2
1855057863,2008-10-13 13:51:03,1159922.951163292,1159922,951163292,25,0,11,0,2
1855057873,2008-10-13 13:51:13,1159936.14484024,1159936,144840240,25,0,11,0,2
1855057883,2008-10-13 13:51:23,1159949.37138176,1159949,371381760,25,0,11,0,2
1855057893,2008-10-13 13:51:33,1159962.640500069,1159962,640500069,25,0,11,0,2
1855057903,2008-10-13 13:51:43,1159975.794496536,1159975,794496536,25,0,11,0,2
1855057913,2008-10-13 13:51:53,1159989.085127831,1159989,85127831,25,0,11,0,2
1855057923,2008-10-13 13:52:03,1160002.350450516,1160002,350450516,25,0,11,0,2
1855057933,2008-10-13 13:52:13,1160015.521639824,1160015,521639824,25,0,11,0,2
1855057943,2008-10-13 13:52:23,1160028.698903084,1160028,698903084,25,0,11,0,2
1855057953,2008-10-13 13:52:33,1160041.952648163,1160041,952648163,25,0,11,0,2
1855057963,2008-10-13 13:52:43,1160055.190322876,1160055,190322876,25,0,11,0,2
1855057973,2008-10-13 13:52:53,1160068.481539726,1160068,481539726,25,0,11,0,2
1855057983,2008-10-13 13:53:03,1160081.653254509,1160081,653254509,25,0,11,0,2
1855057993,2008-10-13 13:53:13,1160094.90553093,1160094,905530930,25,0,11,0,2
1855058003,2008-10-13 13:53:23,1160108.086847305,1160108,86847305,25,0,11,0,2
1855058013,2008-10-13 13:53:33,1160121.350992203,1160121,350992203,25,0,11,0,2
1855058023,2008-10-13 13:53:43,1160134.672064781,1160134,672064781,25,0,11,0,2
1855058033,2008-10-13 13:53:53,1160147.926383972,1160147,926383972,25,0,11,0,2
1855058043,2008-10-13 13:54:03,1160161.136681557,1160161,136681557,25,0,11,0,2
1855058053,2008-10-13 13:54:13,1160174.408579826,1160174,408579826,25,0,11,0,2
1855058063,2008-10-13 13:54:23,1160187.653617859,1160187,653617859,25,0,11,0,2
1855058073,2008-10-13 13:54:33,1160200.937890053,1160200,937890053,25,0,11,0,2
1855058083,2008-10-13 13:54:43,1160214.159399033,1160214,159399033,25,0,11,0,2
