time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1853531655,2008-09-25 21:54:15,-572790.839628219,-572790,-839628219,45,0,11,0,2
1853531665,2008-09-25 21:54:25,-572785.459967612,-572785,-459967612,45,0,11,0,2
1853531675,2008-09-25 21:54:35,-572780.250640868,-572780,-250640868,45,0,11,0,2
1853531685,2008-09-25 21:54:45,-572775.094622611,-572775,-94622611,45,0,11,0,2
1853531695,2008-09-25 21:54:55,-572769.980783462,-572769,-980783462,45,0,11,0,2
1853531705,2008-09-25 21:55:05,-572764.730856894,-572764,-730856894,45,0,11,0,2
1853531715,2008-09-25 21:55:15,-572759.517668723,-572759,-517668723,45,0,11,0,2
1853531725,2008-09-25 21:55:25,-572754.296608924,-572754,-296608924,45,0,11,0,2
1853531735,2008-09-25 21:55:35,-572749.226369857,-572749,-226369857,45,0,11,0,2
1853531745,2008-09-25 21:55:45,-572744.113636016,-572744,-113636016,45,0,11,0,2
1853531755,2008-09-25 21:55:55,-572739.002051352,-572739,-2051352,45,0,11,0,2
1853531765,2008-09-25 21:56:05,-572733.902522086,-572733,-902522086,45,0,11,0,2
1853531775,2008-09-25 21:56:15,-572728.791286468,-572728,-791286468,45,0,11,0,2
1853531785,2008-09-25 21:56:25,-572723.7403059,-572723,-740305900,45,0,11,0,2
1853531795,2008-09-25 21:56:35,-572718.67980194,-572718,-679801940,45,0,11,0,2
1853531805,2008-09-25 21:56:45,-572713.675201415,-572713,-675201415,45,0,11,0,2
1853531815,2008-09-25 21:56:55,-572708.678412436,-572708,-678412436,45,0,11,0,2
1853531825,2008-09-25 21:57:05,-572703.607418059,-572703,-607418059,45,0,11,0,2
1853531835,2008-09-25 21:57:15,-572698.568201064,-572698,-568201064,45,0,11,0,2
1853531845,2008-09-25 21:57:25,-572693.540033339,-572693,-540033339,45,0,11,0,2
1853531855,2008-09-25 21:57:35,-572688.65672016,-572688,-656720160,45,0,11,0,2
1853531865,2008-09-25 21:57:45,-572683.628985404,-572683,-628985404,45,0,11,0,2
1853531875,2008-09-25 21:57:55,-572678.653550147,-572678,-653550147,45,0,11,0,2
1853531885,2008-09-25 21:58:05,-572673.700693129,-572673,-700693129,45,0,11,0,2
1853531895,2008-09-25 21:58:15,-572668.779323577,-572668,-779323577,45,0,11,0,2
1853531905,2008-09-25 21:58:25,-572663.849127768,-572663,-849127768,45,0,11,0,2
1853531915,2008-09-25 21:58:35,-572658.912412642,-572658,-912412642,45,0,11,0,2
1853531925,2008-09-25 21:58:45,-572654.000583648,-572654,-583648,45,0,11,0,2
1853531935,2008-09-25 21:58:55,-572649.132843017,-572649,-132843017,45,0,11,0,2
1853531945,2008-09-25 21:59:05,-572644.174548148,-572644,-174548148,45,0,11,0,2
1853531955,2008-09-25 21:59:15,-572639.254535674,-572639,-254535674,45,0,11,0,2
1853531965,2008-09-25 21:59:25,-572634.318572043,-572634,-318572043,45,0,11,0,2
1853531975,2008-09-25 21:59:35,-572629.405347823,-572629,-405347823,45,0,11,0,2
1853531985,2008-09-25 21:59:45,-572624.460781096,-572624,-460781096,45,0,11,0,2
1853531995,2008-09-25 21:59:55,-572619.522496222,-572619,-522496222,45,0,11,0,2
1853532005,2008-09-25 22:00:05,-572614.61387062,-572614,-613870620,45,0,11,0,2
1853532015,2008-09-25 22:00:15,-572609.673515319,-572609,-673515319,45,0,11,0,2
1853532025,2008-09-25 22:00:25,-572604.811484336,-572604,-811484336,45,0,11,0,2
1853532035,2008-09-25 22:00:35,-572599.855457305,-572599,-855457305,45,0,11,0,2
1853532045,2008-09-25 22:00:45,-572594.998699187,-572594,-998699187,45,0,11,0,2
1853532055,2008-09-25 22:00:55,-572590.110458373,-572590,-110458373,45,0,11,0,2
1853532065,2008-09-25 22:01:05,-572585.202097892,-572585,-202097892,45,0,11,0,2
1853532075,2008-09-25 22:01:15,-572580.367281913,-572580,-367281913,45,0,11,0,2
1853532085,2008-09-25 22:01:25,-572575.412028312,-572575,-412028312,45,0,11,0,2
1853532095,2008-09-25 22:01:35,-572570.380916594,-572570,-380916594,45,0,11,0,2
1853532105,2008-09-25 22:01:45,-572565.435629844,-572565,-435629844,45,0,11,0,2
1853532115,2008-09-25 22:01:55,-572560.536219596,-572560,-536219596,45,0,11,0,2
1853532125,2008-09-25 22:02:05,-572555.639061927,-572555,-639061927,45,0,11,0,2
1853532135,2008-09-25 22:02:15,-572550.766489982,-572550,-766489982,45,0,11,0,2
1853532145,2008-09-25 22:02:25,-572545.859807013,-572545,-859807013,45,0,11,0,2
1853532155,2008-09-25 22:02:35,-572540.950838088,-572540,-950838088,45,0,11,0,2
1853532165,2008-09-25 22:02:45,-572535.9011631,-572535,-901163100,45,0,11,0,2
1853532175,2008-09-25 22:02:55,-572531.007133483,-572531,-7133483,45,0,11,0,2
1853532185,2008-09-25 22:03:05,-572526.078857421,-572526,-78857421,45,0,11,0,2
1853532195,2008-09-25 22:03:15,-572521.136836051,-572521,-136836051,45,0,11,0,2
1853532205,2008-09-25 22:03:25,-572516.256937026,-572516,-256937026,45,0,11,0,2
1853532215,2008-09-25 22:03:35,-572511.27192974,-572511,-271929740,45,0,11,0,2
1853532225,2008-09-25 22:03:45,-572506.355920791,-572506,-355920791,45,0,11,0,2
1853532235,2008-09-25 22:03:55,-572501.439838408,-572501,-439838408,45,0,11,0,2
1853532245,2008-09-25 22:04:05,-572496.473306655,-572496,-473306655,45,0,11,0,2
1853532255,2008-09-25 22:04:15,-572491.466635703,-572491,-466635703,45,0,11,0,2
