time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1861126527,2008-12-22 19:35:27,-117218.094673156,-117218,-94673156,45,0,11,0,2
1861126537,2008-12-22 19:35:37,-117219.557684897,-117219,-557684897,45,0,11,0,2
1861126547,2008-12-22 19:35:47,-117221.066924094,-117221,-66924094,45,0,11,0,2
1861126557,2008-12-22 19:35:57,-117222.504378318,-117222,-504378318,45,0,11,0,2
1861126567,2008-12-22 19:36:07,-117224.05406475,-117224,-54064750,45,0,11,0,2
1861126577,2008-12-22 19:36:17,-117225.560771941,-117225,-560771941,45,0,11,0,2
1861126587,2008-12-22 19:36:27,-117227.101643561,-117227,-101643561,45,0,11,0,2
1861126597,2008-12-22 19:36:37,-117228.623849868,-117228,-623849868,45,0,11,0,2
1861126607,2008-12-22 19:36:47,-117230.102205275,-117230,-102205275,45,0,11,0,2
1861126617,2008-12-22 19:36:57,-117231.645044326,-117231,-645044326,45,0,11,0,2
1861126627,2008-12-22 19:37:07,-117233.17233467,-117233,-172334670,45,0,11,0,2
1861126637,2008-12-22 19:37:17,-117234.787907599,-117234,-787907599,45,0,11,0,2
1861126647,2008-12-22 19:37:27,-117236.341659545,-117236,-341659545,45,0,11,0,2
1861126657,2008-12-22 19:37:37,-117237.890000342,-117237,-890000342,45,0,11,0,2
1861126667,2008-12-22 19:37:47,-117239.424530028,-117239,-424530028,45,0,11,0,2
1861126677,2008-12-22 19:37:57,-117241.110258101,-117241,-110258101,45,0,11,0,2
1861126687,2008-12-22 19:38:07,-117242.586645125,-117242,-586645125,45,0,11,0,2
1861126697,2008-12-22 19:38:17,-117244.184332847,-117244,-184332847,45,0,11,0,2
1861126707,2008-12-22 19:38:27,-117245.762314795,-117245,-762314795,45,0,11,0,2
1861126717,2008-12-22 19:38:37,-117247.399805068,-117247,-399805068,45,0,11,0,2
1861126727,2008-12-22 19:38:47,-117248.979534148,-117248,-979534148,45,0,11,0,2
1861126737,2008-12-22 19:38:57,-117250.579384803,-117250,-579384803,45,0,11,0,2
1861126747,2008-12-22 19:39:07,-117252.142003058,-117252,-142003058,45,0,11,0,2
1861126757,2008-12-22 19:39:17,-117253.729387282,-117253,-729387282,45,0,11,0,2
1861126767,2008-12-22 19:39:27,-117255.335573195,-117255,-335573195,45,0,11,0,2
1861126777,2008-12-22 19:39:37,-117256.926883697,-117256,-926883697,45,0,11,0,2
1861126787,2008-12-22 19:39:47,-117258.526076316,-117258,-526076316,45,0,11,0,2
1861126797,2008-12-22 19:39:57,-117260.039326667,-117260,-39326667,45,0,11,0,2
1861126807,2008-12-22 19:40:07,-117261.657135009,-117261,-657135009,45,0,11,0,2
