time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1984318219,2012-11-17 15:30:19,106154.17809391,106154,178093910,25,0,11,0,2
1984318224,2012-11-17 15:30:24,106250.274979591,106250,274979591,25,0,11,0,2
1984318229,2012-11-17 15:30:29,106346.472373009,106346,472373009,25,0,11,0,2
1984318234,2012-11-17 15:30:34,106443.078877449,106443,78877449,25,0,11,0,2
1984318239,2012-11-17 15:30:39,106539.838665962,106539,838665962,25,0,11,0,2
1984318244,2012-11-17 15:30:44,106636.951019287,106636,951019287,25,0,11,0,2
1984318267,2012-11-17 15:31:07,107086.420785904,107086,420785904,25,0,11,0,2
1984318272,2012-11-17 15:31:12,107184.793313026,107184,793313026,25,0,11,0,2
1984318277,2012-11-17 15:31:17,107283.301701546,107283,301701546,25,0,11,0,2
1984318282,2012-11-17 15:31:22,107382.164961815,107382,164961815,25,0,11,0,2
1984318287,2012-11-17 15:31:27,107481.26285553,107481,262855530,25,0,11,0,2
1984318292,2012-11-17 15:31:32,107580.548517227,107580,548517227,25,0,11,0,2
1984318297,2012-11-17 15:31:37,107680.251633644,107680,251633644,25,0,11,0,2
1984318302,2012-11-17 15:31:42,107780.010197639,107780,10197639,25,0,11,0,2
1984318307,2012-11-17 15:31:47,107879.915599823,107879,915599823,25,0,11,0,2
1984318312,2012-11-17 15:31:52,107980.263365746,107980,263365746,25,0,11,0,2
1984318317,2012-11-17 15:31:57,108080.778692245,108080,778692245,25,0,11,0,2
1984318322,2012-11-17 15:32:02,108181.462958336,108181,462958336,25,0,11,0,2
1984318327,2012-11-17 15:32:07,108282.454336166,108282,454336166,25,0,11,0,2
1984318332,2012-11-17 15:32:12,108383.588900566,108383,588900566,25,0,11,0,2
1984318337,2012-11-17 15:32:17,108484.899769783,108484,899769783,25,0,11,0,2
1984318342,2012-11-17 15:32:22,108586.65982151,108586,659821510,25,0,11,0,2
1984318347,2012-11-17 15:32:27,108688.587491989,108688,587491989,25,0,11,0,2
1984318352,2012-11-17 15:32:32,108790.697815895,108790,697815895,25,0,11,0,2
1984318357,2012-11-17 15:32:37,108893.149497032,108893,149497032,25,0,11,0,2
1984318362,2012-11-17 15:32:42,108995.697493553,108995,697493553,25,0,11,0,2
1984318367,2012-11-17 15:32:47,109098.638238907,109098,638238907,25,0,11,0,2
1984318372,2012-11-17 15:32:52,109201.636182785,109201,636182785,25,0,11,0,2
1984318377,2012-11-17 15:32:57,109304.913520813,109304,913520813,25,0,11,0,2
1984318382,2012-11-17 15:33:02,109408.482421875,109408,482421875,25,0,11,0,2
1984318387,2012-11-17 15:33:07,109512.228553772,109512,228553772,25,0,11,0,2
1984318392,2012-11-17 15:33:12,109616.23293972,109616,232939720,25,0,11,0,2
1984318397,2012-11-17 15:33:17,109720.401341438,109720,401341438,25,0,11,0,2
1984318402,2012-11-17 15:33:22,109824.816472054,109824,816472054,25,0,11,0,2
1984318407,2012-11-17 15:33:27,109929.485025406,109929,485025406,25,0,11,0,2
1984318412,2012-11-17 15:33:32,110034.292450905,110034,292450905,25,0,11,0,2
1984318417,2012-11-17 15:33:37,110139.503031731,110139,503031731,25,0,11,0,2
1984318422,2012-11-17 15:33:42,110244.871723175,110244,871723175,25,0,11,0,2
1984318427,2012-11-17 15:33:47,110350.494395256,110350,494395256,25,0,11,0,2
1984318432,2012-11-17 15:33:52,110456.214075089,110456,214075089,25,0,11,0,2
1984318437,2012-11-17 15:33:57,110562.195949554,110562,195949554,25,0,11,0,2
1984318442,2012-11-17 15:34:02,110668.437772751,110668,437772751,25,0,11,0,2
1984318447,2012-11-17 15:34:07,110774.906545639,110774,906545639,25,0,11,0,2
1984318452,2012-11-17 15:34:12,110881.528243065,110881,528243065,25,0,11,0,2
1984318457,2012-11-17 15:34:17,110988.402479172,110988,402479172,25,0,11,0,2
1984318462,2012-11-17 15:34:22,111095.479950905,111095,479950905,25,0,11,0,2
1984318467,2012-11-17 15:34:27,111202.776042938,111202,776042938,25,0,11,0,2
1984318472,2012-11-17 15:34:32,111310.302536964,111310,302536964,25,0,11,0,2
1984318477,2012-11-17 15:34:37,111418.225631714,111418,225631714,25,0,11,0,2
1984318482,2012-11-17 15:34:42,111526.080596924,111526,80596924,25,0,11,0,2
1984318487,2012-11-17 15:34:47,111634.239227295,111634,239227295,25,0,11,0,2
1984318492,2012-11-17 15:34:52,111742.648744583,111742,648744583,25,0,11,0,2
1984318497,2012-11-17 15:34:57,111851.150893211,111851,150893211,25,0,11,0,2
1984318502,2012-11-17 15:35:02,111959.90769577,111959,907695770,25,0,11,0,2
1984318507,2012-11-17 15:35:07,112068.921909332,112068,921909332,25,0,11,0,2
1984318512,2012-11-17 15:35:12,112178.114183426,112178,114183426,25,0,11,0,2
1984318517,2012-11-17 15:35:17,112287.47315979,112287,473159790,25,0,11,0,2
1984318522,2012-11-17 15:35:22,112397.105973244,112397,105973244,25,0,11,0,2
1984318527,2012-11-17 15:35:27,112506.920804977,112506,920804977,25,0,11,0,2
1984318532,2012-11-17 15:35:32,112616.892785072,112616,892785072,25,0,11,0,2
1984318537,2012-11-17 15:35:37,112726.990406036,112726,990406036,25,0,11,0,2
1984318542,2012-11-17 15:35:42,112837.444779396,112837,444779396,25,0,11,0,2
1984318547,2012-11-17 15:35:47,112948.130030632,112948,130030632,25,0,11,0,2
