time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1962878412,2012-03-14 12:00:12,-915897.167114257,-915897,-167114257,54,0,11,0,2
1962878417,2012-03-14 12:00:17,-915866.848703383,-915866,-848703383,54,0,11,0,2
1962878422,2012-03-14 12:00:22,-915836.543035506,-915836,-543035506,54,0,11,0,2
1962878427,2012-03-14 12:00:27,-915806.192001342,-915806,-192001342,54,0,11,0,2
1962878432,2012-03-14 12:00:32,-915775.944169997,-915775,-944169997,54,0,11,0,2
1962878437,2012-03-14 12:00:37,-915745.686156272,-915745,-686156272,54,0,11,0,2
1962878442,2012-03-14 12:00:42,-915715.532422065,-915715,-532422065,54,0,11,0,2
1962878447,2012-03-14 12:00:47,-915685.569600104,-915685,-569600104,54,0,11,0,2
1962878452,2012-03-14 12:00:52,-915655.411623954,-915655,-411623954,54,0,11,0,2
1962878457,2012-03-14 12:00:57,-915625.313912391,-915625,-313912391,54,0,11,0,2
1962878462,2012-03-14 12:01:02,-915595.283261298,-915595,-283261298,54,0,11,0,2
1962878467,2012-03-14 12:01:07,-915565.465505599,-915565,-465505599,54,0,11,0,2
1962878472,2012-03-14 12:01:12,-915535.582102775,-915535,-582102775,54,0,11,0,2
1962878477,2012-03-14 12:01:17,-915505.592391967,-915505,-592391967,54,0,11,0,2
1962878482,2012-03-14 12:01:22,-915475.786769866,-915475,-786769866,54,0,11,0,2
1962878487,2012-03-14 12:01:27,-915446.06299591,-915446,-62995910,54,0,11,0,2
1962878492,2012-03-14 12:01:32,-915416.333045958,-915416,-333045958,54,0,11,0,2
1962878497,2012-03-14 12:01:37,-915386.693548202,-915386,-693548202,54,0,11,0,2
1962878502,2012-03-14 12:01:42,-915356.975672721,-915356,-975672721,54,0,11,0,2
1962878507,2012-03-14 12:01:47,-915327.349612235,-915327,-349612235,54,0,11,0,2
1962878512,2012-03-14 12:01:52,-915297.815626143,-915297,-815626143,54,0,11,0,2
1962878517,2012-03-14 12:01:57,-915268.232720374,-915268,-232720374,54,0,11,0,2
1962878522,2012-03-14 12:02:02,-915238.727583884,-915238,-727583884,54,0,11,0,2
1962878527,2012-03-14 12:02:07,-915209.329269408,-915209,-329269408,54,0,11,0,2
1962878532,2012-03-14 12:02:12,-915179.933609961,-915179,-933609961,54,0,11,0,2
1962878537,2012-03-14 12:02:17,-915150.556430816,-915150,-556430816,54,0,11,0,2
1962878542,2012-03-14 12:02:22,-915121.188015937,-915121,-188015937,54,0,11,0,2
1962878547,2012-03-14 12:02:27,-915091.941589354,-915091,-941589354,54,0,11,0,2
1962878552,2012-03-14 12:02:32,-915062.71832466,-915062,-718324660,54,0,11,0,2
1962878557,2012-03-14 12:02:37,-915033.489526748,-915033,-489526748,54,0,11,0,2
1962878562,2012-03-14 12:02:42,-915004.379013061,-915004,-379013061,54,0,11,0,2
1962878567,2012-03-14 12:02:47,-914975.237612723,-914975,-237612723,54,0,11,0,2
