time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1957705812,2012-01-14 15:10:12,389206.347661972,389206,347661972,25,0,11,0,2
1957705817,2012-01-14 15:10:17,389202.007768631,389202,7768631,25,0,11,0,2
1957705822,2012-01-14 15:10:22,389197.80240345,389197,802403450,25,0,11,0,2
1957705827,2012-01-14 15:10:27,389193.400333405,389193,400333405,25,0,11,0,2
1957705832,2012-01-14 15:10:32,389189.072458267,389189,72458267,25,0,11,0,2
1957705837,2012-01-14 15:10:37,389184.630214691,389184,630214691,25,0,11,0,2
1957705842,2012-01-14 15:10:42,389180.291404724,389180,291404724,25,0,11,0,2
1957705847,2012-01-14 15:10:47,389175.940029144,389175,940029144,25,0,11,0,2
1957705852,2012-01-14 15:10:52,389171.612174988,389171,612174988,25,0,11,0,2
1957705857,2012-01-14 15:10:57,389167.200800896,389167,200800896,25,0,11,0,2
1957705862,2012-01-14 15:11:02,389162.809813499,389162,809813499,25,0,11,0,2
1957705867,2012-01-14 15:11:07,389158.490127563,389158,490127563,25,0,11,0,2
1957705872,2012-01-14 15:11:12,389154.060763359,389154,60763359,25,0,11,0,2
1957705877,2012-01-14 15:11:17,389149.734406471,389149,734406471,25,0,11,0,2
1957705882,2012-01-14 15:11:22,389145.302873611,389145,302873611,25,0,11,0,2
1957705887,2012-01-14 15:11:27,389140.969873428,389140,969873428,25,0,11,0,2
1957705892,2012-01-14 15:11:32,389136.556671143,389136,556671143,25,0,11,0,2
1957705897,2012-01-14 15:11:37,389132.196615219,389132,196615219,25,0,11,0,2
1957705902,2012-01-14 15:11:42,389127.772044182,389127,772044182,25,0,11,0,2
1957705907,2012-01-14 15:11:47,389123.367794991,389123,367794991,25,0,11,0,2
1957705912,2012-01-14 15:11:52,389118.968719482,389118,968719482,25,0,11,0,2
1957705917,2012-01-14 15:11:57,389114.602946281,389114,602946281,25,0,11,0,2
1957705922,2012-01-14 15:12:02,389110.204032898,389110,204032898,25,0,11,0,2
1957705927,2012-01-14 15:12:07,389105.705564499,389105,705564499,25,0,11,0,2
1957705932,2012-01-14 15:12:12,389101.381895065,389101,381895065,25,0,11,0,2
1957705937,2012-01-14 15:12:17,389096.972626686,389096,972626686,25,0,11,0,2
1957705942,2012-01-14 15:12:22,389092.607281685,389092,607281685,25,0,11,0,2
1957705947,2012-01-14 15:12:27,389088.100107193,389088,100107193,25,0,11,0,2
1957705952,2012-01-14 15:12:32,389083.650266647,389083,650266647,25,0,11,0,2
1957705957,2012-01-14 15:12:37,389079.143554688,389079,143554688,25,0,11,0,2
1957705962,2012-01-14 15:12:42,389074.754871368,389074,754871368,25,0,11,0,2
1957705967,2012-01-14 15:12:47,389070.355924606,389070,355924606,25,0,11,0,2
1957705972,2012-01-14 15:12:52,389065.871649742,389065,871649742,25,0,11,0,2
1957705977,2012-01-14 15:12:57,389061.432461739,389061,432461739,25,0,11,0,2
1957705982,2012-01-14 15:13:02,389056.92832756,389056,928327560,25,0,11,0,2
1957705987,2012-01-14 15:13:07,389052.459789276,389052,459789276,25,0,11,0,2
1957705992,2012-01-14 15:13:12,389047.955971718,389047,955971718,25,0,11,0,2
1957705997,2012-01-14 15:13:17,389043.474589348,389043,474589348,25,0,11,0,2
1957706002,2012-01-14 15:13:22,389039.073029518,389039,73029518,25,0,11,0,2
1957706007,2012-01-14 15:13:27,389034.504920959,389034,504920959,25,0,11,0,2
1957706012,2012-01-14 15:13:32,389030.004225731,389030,4225731,25,0,11,0,2
1957706017,2012-01-14 15:13:37,389025.548802376,389025,548802376,25,0,11,0,2
1957706022,2012-01-14 15:13:42,389021.080854416,389021,80854416,25,0,11,0,2
1957706027,2012-01-14 15:13:47,389016.547730446,389016,547730446,25,0,11,0,2
1957706032,2012-01-14 15:13:52,389011.995727539,389011,995727539,25,0,11,0,2
1957706037,2012-01-14 15:13:57,389007.474619865,389007,474619865,25,0,11,0,2
1957706042,2012-01-14 15:14:02,389002.995063782,389002,995063782,25,0,11,0,2
1957706047,2012-01-14 15:14:07,388998.502145767,388998,502145767,25,0,11,0,2
