time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1977398112,2012-08-29 13:15:12,943745.292593002,943745,292593002,26,0,11,0,2
1977398117,2012-08-29 13:15:17,943751.149353027,943751,149353027,26,0,11,0,2
1977398122,2012-08-29 13:15:22,943757.159679413,943757,159679413,26,0,11,0,2
1977398127,2012-08-29 13:15:27,943763.125132561,943763,125132561,26,0,11,0,2
1977398132,2012-08-29 13:15:32,943769.063423157,943769,63423157,26,0,11,0,2
1977398137,2012-08-29 13:15:37,943774.982831955,943774,982831955,26,0,11,0,2
1977398142,2012-08-29 13:15:42,943780.965664864,943780,965664864,26,0,11,0,2
1977398147,2012-08-29 13:15:47,943787.060416222,943787,60416222,26,0,11,0,2
1977398152,2012-08-29 13:15:52,943793.103844643,943793,103844643,26,0,11,0,2
1977398157,2012-08-29 13:15:57,943799.156470299,943799,156470299,26,0,11,0,2
1977398162,2012-08-29 13:16:02,943805.26731205,943805,267312050,26,0,11,0,2
1977398167,2012-08-29 13:16:07,943811.388872147,943811,388872147,26,0,11,0,2
1977398172,2012-08-29 13:16:12,943817.473413467,943817,473413467,26,0,11,0,2
1977398177,2012-08-29 13:16:17,943823.61130619,943823,611306190,26,0,11,0,2
1977398182,2012-08-29 13:16:22,943829.590664864,943829,590664864,26,0,11,0,2
1977398187,2012-08-29 13:16:27,943835.755225182,943835,755225182,26,0,11,0,2
1977398192,2012-08-29 13:16:32,943842.005916595,943842,5916595,26,0,11,0,2
1977398197,2012-08-29 13:16:37,943848.068603516,943848,68603516,26,0,11,0,2
1977398202,2012-08-29 13:16:42,943854.210658073,943854,210658073,26,0,11,0,2
1977398207,2012-08-29 13:16:47,943860.457695961,943860,457695961,26,0,11,0,2
1977398212,2012-08-29 13:16:52,943866.60149765,943866,601497650,26,0,11,0,2
1977398217,2012-08-29 13:16:57,943872.867168427,943872,867168427,26,0,11,0,2
