time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1975857480,2012-08-11 17:18:00,1088913.152556419,1088913,152556419,25,0,11,0,2
1975857485,2012-08-11 17:18:05,1088911.470716476,1088911,470716476,25,0,11,0,2
1975857490,2012-08-11 17:18:10,1088909.680809975,1088909,680809975,25,0,11,0,2
1975857495,2012-08-11 17:18:15,1088907.921106339,1088907,921106339,25,0,11,0,2
1975857500,2012-08-11 17:18:20,1088906.074493408,1088906,74493408,25,0,11,0,2
1975857505,2012-08-11 17:18:25,1088904.237922668,1088904,237922668,25,0,11,0,2
1975857510,2012-08-11 17:18:30,1088902.350976944,1088902,350976944,25,0,11,0,2
1975857515,2012-08-11 17:18:35,1088900.53276062,1088900,532760620,25,0,11,0,2
1975857520,2012-08-11 17:18:40,1088898.682198524,1088898,682198524,25,0,11,0,2
1975857525,2012-08-11 17:18:45,1088896.77399826,1088896,773998260,25,0,11,0,2
1975857530,2012-08-11 17:18:50,1088894.91836834,1088894,918368340,25,0,11,0,2
1975857535,2012-08-11 17:18:55,1088893.11575985,1088893,115759850,25,0,11,0,2
1975857540,2012-08-11 17:19:00,1088891.181416512,1088891,181416512,25,0,11,0,2
1975857545,2012-08-11 17:19:05,1088889.306236267,1088889,306236267,25,0,11,0,2
1975857550,2012-08-11 17:19:10,1088887.476886749,1088887,476886749,25,0,11,0,2
1975857555,2012-08-11 17:19:15,1088885.548119545,1088885,548119545,25,0,11,0,2
1975857560,2012-08-11 17:19:20,1088883.629966736,1088883,629966736,25,0,11,0,2
1975857565,2012-08-11 17:19:25,1088881.699391365,1088881,699391365,25,0,11,0,2
1975857570,2012-08-11 17:19:30,1088879.823675156,1088879,823675156,25,0,11,0,2
1975857575,2012-08-11 17:19:35,1088877.903320313,1088877,903320313,25,0,11,0,2
1975857580,2012-08-11 17:19:40,1088875.890719414,1088875,890719414,25,0,11,0,2
1975857585,2012-08-11 17:19:45,1088873.994950294,1088873,994950294,25,0,11,0,2
1975857590,2012-08-11 17:19:50,1088872.050170898,1088872,50170898,25,0,11,0,2
1975857595,2012-08-11 17:19:55,1088870.128550529,1088870,128550529,25,0,11,0,2
1975857600,2012-08-11 17:20:00,1088868.245527267,1088868,245527267,25,0,11,0,2
1975857605,2012-08-11 17:20:05,1088866.255951881,1088866,255951881,25,0,11,0,2
1975857610,2012-08-11 17:20:10,1088864.403543472,1088864,403543472,25,0,11,0,2
1975857615,2012-08-11 17:20:15,1088862.387310028,1088862,387310028,25,0,11,0,2
1975857620,2012-08-11 17:20:20,1088860.524622917,1088860,524622917,25,0,11,0,2
1975857625,2012-08-11 17:20:25,1088858.629749298,1088858,629749298,25,0,11,0,2
1975857630,2012-08-11 17:20:30,1088856.653522491,1088856,653522491,25,0,11,0,2
1975857635,2012-08-11 17:20:35,1088854.7111063,1088854,711106300,25,0,11,0,2
1975857640,2012-08-11 17:20:40,1088852.777178764,1088852,777178764,25,0,11,0,2
1975857645,2012-08-11 17:20:45,1088850.78734684,1088850,787346840,25,0,11,0,2
1975857650,2012-08-11 17:20:50,1088848.901122093,1088848,901122093,25,0,11,0,2
1975857655,2012-08-11 17:20:55,1088846.976204872,1088846,976204872,25,0,11,0,2
1975857660,2012-08-11 17:21:00,1088845.077002525,1088845,77002525,25,0,11,0,2
1975857665,2012-08-11 17:21:05,1088843.134998322,1088843,134998322,25,0,11,0,2
1975857670,2012-08-11 17:21:10,1088841.198915482,1088841,198915482,25,0,11,0,2
1975857675,2012-08-11 17:21:15,1088839.310041428,1088839,310041428,25,0,11,0,2
1975857680,2012-08-11 17:21:20,1088837.395133018,1088837,395133018,25,0,11,0,2
1975857685,2012-08-11 17:21:25,1088835.433870316,1088835,433870316,25,0,11,0,2
1975857690,2012-08-11 17:21:30,1088833.594356537,1088833,594356537,25,0,11,0,2
1975857695,2012-08-11 17:21:35,1088831.734018326,1088831,734018326,25,0,11,0,2
1975857700,2012-08-11 17:21:40,1088829.806061745,1088829,806061745,25,0,11,0,2
1975857705,2012-08-11 17:21:45,1088827.914237022,1088827,914237022,25,0,11,0,2
1975857710,2012-08-11 17:21:50,1088825.98721981,1088825,987219810,25,0,11,0,2
1975857715,2012-08-11 17:21:55,1088824.212055206,1088824,212055206,25,0,11,0,2
1975857720,2012-08-11 17:22:00,1088822.33854866,1088822,338548660,25,0,11,0,2
1975857725,2012-08-11 17:22:05,1088820.431428909,1088820,431428909,25,0,11,0,2
1975857730,2012-08-11 17:22:10,1088818.599534035,1088818,599534035,25,0,11,0,2
1975857735,2012-08-11 17:22:15,1088816.748763084,1088816,748763084,25,0,11,0,2
1975857740,2012-08-11 17:22:20,1088814.98307991,1088814,983079910,25,0,11,0,2
1975857745,2012-08-11 17:22:25,1088813.076796532,1088813,76796532,25,0,11,0,2
1975857750,2012-08-11 17:22:30,1088811.243546486,1088811,243546486,25,0,11,0,2
1975857755,2012-08-11 17:22:35,1088809.487538338,1088809,487538338,25,0,11,0,2
1975857760,2012-08-11 17:22:40,1088807.541401863,1088807,541401863,25,0,11,0,2
1975857765,2012-08-11 17:22:45,1088805.736466408,1088805,736466408,25,0,11,0,2
1975857770,2012-08-11 17:22:50,1088803.894885063,1088803,894885063,25,0,11,0,2
1975857775,2012-08-11 17:22:55,1088802.003304482,1088802,3304482,25,0,11,0,2
1975857780,2012-08-11 17:23:00,1088800.261361122,1088800,261361122,25,0,11,0,2
1975857785,2012-08-11 17:23:05,1088798.522304535,1088798,522304535,25,0,11,0,2
1975857790,2012-08-11 17:23:10,1088796.695289612,1088796,695289612,25,0,11,0,2
1975857795,2012-08-11 17:23:15,1088794.816926003,1088794,816926003,25,0,11,0,2
1975857800,2012-08-11 17:23:20,1088793.015546799,1088793,15546799,25,0,11,0,2
