time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1963989730,2012-03-27 08:42:10,147674.324684143,147674,324684143,63,0,11,0,2
1963989735,2012-03-27 08:42:15,147673.822634697,147673,822634697,63,0,11,0,2
1963989740,2012-03-27 08:42:20,147673.349739075,147673,349739075,63,0,11,0,2
1963989745,2012-03-27 08:42:25,147672.776792526,147672,776792526,63,0,11,0,2
1963989750,2012-03-27 08:42:30,147672.248228073,147672,248228073,63,0,11,0,2
1963989755,2012-03-27 08:42:35,147671.73563385,147671,735633850,63,0,11,0,2
1963989760,2012-03-27 08:42:40,147671.147431374,147671,147431374,63,0,11,0,2
1963989765,2012-03-27 08:42:45,147670.522192001,147670,522192001,63,0,11,0,2
1963989770,2012-03-27 08:42:50,147670.007863045,147670,7863045,63,0,11,0,2
1963989775,2012-03-27 08:42:55,147669.439875603,147669,439875603,63,0,11,0,2
1963989780,2012-03-27 08:43:00,147668.812894821,147668,812894821,63,0,11,0,2
1963989785,2012-03-27 08:43:05,147668.188099861,147668,188099861,63,0,11,0,2
1963989790,2012-03-27 08:43:10,147667.609994888,147667,609994888,63,0,11,0,2
1963989795,2012-03-27 08:43:15,147666.981414795,147666,981414795,63,0,11,0,2
1963989800,2012-03-27 08:43:20,147666.404397964,147666,404397964,63,0,11,0,2
1963989805,2012-03-27 08:43:25,147665.876730919,147665,876730919,63,0,11,0,2
1963989810,2012-03-27 08:43:30,147665.251691818,147665,251691818,63,0,11,0,2
1963989815,2012-03-27 08:43:35,147664.67645359,147664,676453590,63,0,11,0,2
1963989820,2012-03-27 08:43:40,147664.033612251,147664,33612251,63,0,11,0,2
1963989825,2012-03-27 08:43:45,147663.432839394,147663,432839394,63,0,11,0,2
1963989830,2012-03-27 08:43:50,147662.868250847,147662,868250847,63,0,11,0,2
1963989835,2012-03-27 08:43:55,147662.213712692,147662,213712692,63,0,11,0,2
1963989840,2012-03-27 08:44:00,147661.638297081,147661,638297081,63,0,11,0,2
1963989845,2012-03-27 08:44:05,147660.979114532,147660,979114532,63,0,11,0,2
1963989850,2012-03-27 08:44:10,147660.385717392,147660,385717392,63,0,11,0,2
1963989855,2012-03-27 08:44:15,147659.776094437,147659,776094437,63,0,11,0,2
1963989860,2012-03-27 08:44:20,147659.10649395,147659,106493950,63,0,11,0,2
1963989865,2012-03-27 08:44:25,147658.393484116,147658,393484116,63,0,11,0,2
1963989870,2012-03-27 08:44:30,147657.733569145,147657,733569145,63,0,11,0,2
1963989875,2012-03-27 08:44:35,147657.060287476,147657,60287476,63,0,11,0,2
1963989880,2012-03-27 08:44:40,147656.399115562,147656,399115562,63,0,11,0,2
1963989885,2012-03-27 08:44:45,147655.753620148,147655,753620148,63,0,11,0,2
1963989890,2012-03-27 08:44:50,147655.13399601,147655,133996010,63,0,11,0,2
1963989895,2012-03-27 08:44:55,147654.337032318,147654,337032318,63,0,11,0,2
1963989900,2012-03-27 08:45:00,147653.642823219,147653,642823219,63,0,11,0,2
1963989905,2012-03-27 08:45:05,147652.910012245,147652,910012245,63,0,11,0,2
1963989910,2012-03-27 08:45:10,147652.285734177,147652,285734177,63,0,11,0,2
1963989915,2012-03-27 08:45:15,147651.646404266,147651,646404266,63,0,11,0,2
1963989920,2012-03-27 08:45:20,147650.977507591,147650,977507591,63,0,11,0,2
1963989925,2012-03-27 08:45:25,147650.220417023,147650,220417023,63,0,11,0,2
1963989930,2012-03-27 08:45:30,147649.584609985,147649,584609985,63,0,11,0,2
1963989935,2012-03-27 08:45:35,147648.926299095,147648,926299095,63,0,11,0,2
1963989940,2012-03-27 08:45:40,147648.036678314,147648,36678314,63,0,11,0,2
1963989945,2012-03-27 08:45:45,147647.315227509,147647,315227509,63,0,11,0,2
1963989950,2012-03-27 08:45:50,147646.638852119,147646,638852119,63,0,11,0,2
1963989955,2012-03-27 08:45:55,147645.916435242,147645,916435242,63,0,11,0,2
1963989960,2012-03-27 08:46:00,147645.122231483,147645,122231483,63,0,11,0,2
