time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1973133012,2012-07-11 04:30:12,-619213.939199447,-619213,-939199447,43,0,11,0,2
1973133017,2012-07-11 04:30:17,-619204.604953765,-619204,-604953765,43,0,11,0,2
1973133022,2012-07-11 04:30:22,-619195.150083541,-619195,-150083541,43,0,11,0,2
1973133027,2012-07-11 04:30:27,-619185.701053618,-619185,-701053618,43,0,11,0,2
1973133032,2012-07-11 04:30:32,-619176.337982177,-619176,-337982177,43,0,11,0,2
1973133037,2012-07-11 04:30:37,-619166.920277595,-619166,-920277595,43,0,11,0,2
1973133042,2012-07-11 04:30:42,-619157.47926998,-619157,-479269980,43,0,11,0,2
1973133047,2012-07-11 04:30:47,-619148.067804336,-619148,-67804336,43,0,11,0,2
1973133052,2012-07-11 04:30:52,-619138.582886695,-619138,-582886695,43,0,11,0,2
1973133057,2012-07-11 04:30:57,-619129.093061446,-619129,-93061446,43,0,11,0,2
1973133062,2012-07-11 04:31:02,-619119.694839477,-619119,-694839477,43,0,11,0,2
1973133067,2012-07-11 04:31:07,-619110.27153778,-619110,-271537780,43,0,11,0,2
1973133072,2012-07-11 04:31:12,-619100.672374724,-619100,-672374724,43,0,11,0,2
1973133077,2012-07-11 04:31:17,-619091.284748076,-619091,-284748076,43,0,11,0,2
1973133082,2012-07-11 04:31:22,-619081.793748855,-619081,-793748855,43,0,11,0,2
1973133087,2012-07-11 04:31:27,-619072.326052665,-619072,-326052665,43,0,11,0,2
1973133092,2012-07-11 04:31:32,-619062.928832053,-619062,-928832053,43,0,11,0,2
1973133097,2012-07-11 04:31:37,-619053.41836357,-619053,-418363570,43,0,11,0,2
1973133102,2012-07-11 04:31:42,-619043.895451545,-619043,-895451545,43,0,11,0,2
1973133107,2012-07-11 04:31:47,-619034.337288856,-619034,-337288856,43,0,11,0,2
1973133112,2012-07-11 04:31:52,-619024.909034728,-619024,-909034728,43,0,11,0,2
1973133117,2012-07-11 04:31:57,-619015.360026359,-619015,-360026359,43,0,11,0,2
1973133122,2012-07-11 04:32:02,-619005.832282065,-619005,-832282065,43,0,11,0,2
1973133127,2012-07-11 04:32:07,-618996.305262565,-618996,-305262565,43,0,11,0,2
1973133132,2012-07-11 04:32:12,-618986.759694098,-618986,-759694098,43,0,11,0,2
1973133137,2012-07-11 04:32:17,-618977.182415961,-618977,-182415961,43,0,11,0,2
1973133142,2012-07-11 04:32:22,-618967.507871627,-618967,-507871627,43,0,11,0,2
1973133147,2012-07-11 04:32:27,-618958.023353576,-618958,-23353576,43,0,11,0,2
1973133152,2012-07-11 04:32:32,-618948.478732108,-618948,-478732108,43,0,11,0,2
1973133157,2012-07-11 04:32:37,-618938.879896163,-618938,-879896163,43,0,11,0,2
1973133162,2012-07-11 04:32:42,-618929.359173774,-618929,-359173774,43,0,11,0,2
1973133167,2012-07-11 04:32:47,-618919.803889274,-618919,-803889274,43,0,11,0,2
1973133172,2012-07-11 04:32:52,-618910.160909652,-618910,-160909652,43,0,11,0,2
1973133177,2012-07-11 04:32:57,-618900.495490073,-618900,-495490073,43,0,11,0,2
1973133182,2012-07-11 04:33:02,-618890.996302604,-618890,-996302604,43,0,11,0,2
1973133187,2012-07-11 04:33:07,-618881.332424163,-618881,-332424163,43,0,11,0,2
1973133192,2012-07-11 04:33:12,-618871.780133246,-618871,-780133246,43,0,11,0,2
1973133197,2012-07-11 04:33:17,-618862.129284858,-618862,-129284858,43,0,11,0,2
1973133202,2012-07-11 04:33:22,-618852.483380317,-618852,-483380317,43,0,11,0,2
1973133207,2012-07-11 04:33:27,-618842.82932949,-618842,-829329490,43,0,11,0,2
1973133212,2012-07-11 04:33:32,-618833.205483436,-618833,-205483436,43,0,11,0,2
1973133217,2012-07-11 04:33:37,-618823.570508002,-618823,-570508002,43,0,11,0,2
1973133222,2012-07-11 04:33:42,-618813.856758117,-618813,-856758117,43,0,11,0,2
1973133227,2012-07-11 04:33:47,-618804.180038451,-618804,-180038451,43,0,11,0,2
1973133232,2012-07-11 04:33:52,-618794.567043303,-618794,-567043303,43,0,11,0,2
1973133237,2012-07-11 04:33:57,-618784.92033863,-618784,-920338630,43,0,11,0,2
1973133242,2012-07-11 04:34:02,-618775.251708983,-618775,-251708983,43,0,11,0,2
1973133247,2012-07-11 04:34:07,-618765.436714171,-618765,-436714171,43,0,11,0,2
1973133252,2012-07-11 04:34:12,-618755.834545134,-618755,-834545134,43,0,11,0,2
1973133257,2012-07-11 04:34:17,-618746.13748741,-618746,-137487410,43,0,11,0,2
1973133262,2012-07-11 04:34:22,-618736.297307013,-618736,-297307013,43,0,11,0,2
1973133267,2012-07-11 04:34:27,-618726.678884505,-618726,-678884505,43,0,11,0,2
1973133272,2012-07-11 04:34:32,-618716.884840964,-618716,-884840964,43,0,11,0,2
1973133277,2012-07-11 04:34:37,-618707.146341323,-618707,-146341323,43,0,11,0,2
1973133282,2012-07-11 04:34:42,-618697.341728209,-618697,-341728209,43,0,11,0,2
1973133287,2012-07-11 04:34:47,-618687.714590072,-618687,-714590072,43,0,11,0,2
1973133292,2012-07-11 04:34:52,-618677.94155693,-618677,-941556930,43,0,11,0,2
1973133297,2012-07-11 04:34:57,-618668.224055289,-618668,-224055289,43,0,11,0,2
1973133302,2012-07-11 04:35:02,-618658.443964957,-618658,-443964957,43,0,11,0,2
1973133307,2012-07-11 04:35:07,-618648.686119079,-618648,-686119079,43,0,11,0,2
1973133312,2012-07-11 04:35:12,-618638.952192306,-618638,-952192306,43,0,11,0,2
1973133317,2012-07-11 04:35:17,-618629.195853232,-618629,-195853232,43,0,11,0,2
1973133322,2012-07-11 04:35:22,-618619.411461829,-618619,-411461829,43,0,11,0,2
1973133327,2012-07-11 04:35:27,-618609.567475318,-618609,-567475318,43,0,11,0,2
1973133332,2012-07-11 04:35:32,-618599.797897338,-618599,-797897338,43,0,11,0,2
1973133337,2012-07-11 04:35:37,-618589.998303412,-618589,-998303412,43,0,11,0,2
1973133342,2012-07-11 04:35:42,-618580.200624465,-618580,-200624465,43,0,11,0,2
1973133347,2012-07-11 04:35:47,-618570.415890693,-618570,-415890693,43,0,11,0,2
1973133352,2012-07-11 04:35:52,-618560.582303046,-618560,-582303046,43,0,11,0,2
1973133357,2012-07-11 04:35:57,-618550.810983657,-618550,-810983657,43,0,11,0,2
1973133362,2012-07-11 04:36:02,-618540.91463375,-618540,-914633750,43,0,11,0,2
1973133367,2012-07-11 04:36:07,-618531.035479545,-618531,-35479545,43,0,11,0,2
