time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1975771058,2012-08-10 17:17:38,1039058.918873787,1039058,918873787,15,0,11,0,2
1975771063,2012-08-10 17:17:43,1039057.069293022,1039057,69293022,15,0,11,0,2
1975771068,2012-08-10 17:17:48,1039055.060823441,1039055,60823441,15,0,11,0,2
1975771073,2012-08-10 17:17:53,1039053.159543991,1039053,159543991,15,0,11,0,2
1975771078,2012-08-10 17:17:58,1039051.173800468,1039051,173800468,15,0,11,0,2
1975771083,2012-08-10 17:18:03,1039049.30116272,1039049,301162720,15,0,11,0,2
1975771088,2012-08-10 17:18:08,1039047.377402306,1039047,377402306,15,0,11,0,2
1975771093,2012-08-10 17:18:13,1039045.429912567,1039045,429912567,15,0,11,0,2
1975771098,2012-08-10 17:18:18,1039043.464500427,1039043,464500427,15,0,11,0,2
1975771103,2012-08-10 17:18:23,1039041.531262398,1039041,531262398,15,0,11,0,2
1975771108,2012-08-10 17:18:28,1039039.561717033,1039039,561717033,15,0,11,0,2
1975771113,2012-08-10 17:18:33,1039037.533963203,1039037,533963203,15,0,11,0,2
1975771118,2012-08-10 17:18:38,1039035.594380379,1039035,594380379,15,0,11,0,2
1975771123,2012-08-10 17:18:43,1039033.557923317,1039033,557923317,15,0,11,0,2
1975771128,2012-08-10 17:18:48,1039031.63008213,1039031,630082130,15,0,11,0,2
1975771133,2012-08-10 17:18:53,1039029.595950127,1039029,595950127,15,0,11,0,2
1975771138,2012-08-10 17:18:58,1039027.541189194,1039027,541189194,15,0,11,0,2
1975771143,2012-08-10 17:19:03,1039025.575886726,1039025,575886726,15,0,11,0,2
1975771148,2012-08-10 17:19:08,1039023.498329163,1039023,498329163,15,0,11,0,2
1975771153,2012-08-10 17:19:13,1039021.422375679,1039021,422375679,15,0,11,0,2
1975771158,2012-08-10 17:19:18,1039019.389698029,1039019,389698029,15,0,11,0,2
1975771163,2012-08-10 17:19:23,1039017.334951401,1039017,334951401,15,0,11,0,2
1975771168,2012-08-10 17:19:28,1039015.308325768,1039015,308325768,15,0,11,0,2
1975771173,2012-08-10 17:19:33,1039013.321258545,1039013,321258545,15,0,11,0,2
1975771178,2012-08-10 17:19:38,1039011.286539078,1039011,286539078,15,0,11,0,2
1975771183,2012-08-10 17:19:43,1039009.185445786,1039009,185445786,15,0,11,0,2
1975771188,2012-08-10 17:19:48,1039007.172071457,1039007,172071457,15,0,11,0,2
1975771193,2012-08-10 17:19:53,1039005.090112686,1039005,90112686,15,0,11,0,2
1975771198,2012-08-10 17:19:58,1039003.052231789,1039003,52231789,15,0,11,0,2
1975771203,2012-08-10 17:20:03,1039000.980193138,1039000,980193138,15,0,11,0,2
1975771208,2012-08-10 17:20:08,1038998.95443058,1038998,954430580,15,0,11,0,2
1975771213,2012-08-10 17:20:13,1038996.938099861,1038996,938099861,15,0,11,0,2
1975771218,2012-08-10 17:20:18,1038994.85904789,1038994,859047890,15,0,11,0,2
1975771223,2012-08-10 17:20:23,1038992.90887928,1038992,908879280,15,0,11,0,2
1975771228,2012-08-10 17:20:28,1038990.829099655,1038990,829099655,15,0,11,0,2
1975771233,2012-08-10 17:20:33,1038988.812135696,1038988,812135696,15,0,11,0,2
1975771238,2012-08-10 17:20:38,1038986.742866516,1038986,742866516,15,0,11,0,2
1975771243,2012-08-10 17:20:43,1038984.800232887,1038984,800232887,15,0,11,0,2
1975771248,2012-08-10 17:20:48,1038982.741026878,1038982,741026878,15,0,11,0,2
1975771253,2012-08-10 17:20:53,1038980.684056282,1038980,684056282,15,0,11,0,2
1975771258,2012-08-10 17:20:58,1038978.688002586,1038978,688002586,15,0,11,0,2
1975771263,2012-08-10 17:21:03,1038976.638795853,1038976,638795853,15,0,11,0,2
1975771268,2012-08-10 17:21:08,1038974.600282669,1038974,600282669,15,0,11,0,2
1975771273,2012-08-10 17:21:13,1038972.657726288,1038972,657726288,15,0,11,0,2
1975771278,2012-08-10 17:21:18,1038970.606123924,1038970,606123924,15,0,11,0,2
1975771283,2012-08-10 17:21:23,1038968.57083416,1038968,570834160,15,0,11,0,2
1975771288,2012-08-10 17:21:28,1038966.530014038,1038966,530014038,15,0,11,0,2
1975771293,2012-08-10 17:21:33,1038964.509529114,1038964,509529114,15,0,11,0,2
1975771298,2012-08-10 17:21:38,1038962.594926834,1038962,594926834,15,0,11,0,2
