time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1979305368,2012-09-20 15:02:48,-80909.500331878,-80909,-500331878,25,0,11,0,2
1979305373,2012-09-20 15:02:53,-80831.321533202,-80831,-321533202,25,0,11,0,2
1979305378,2012-09-20 15:02:58,-80752.952176093,-80752,-952176093,25,0,11,0,2
1979305383,2012-09-20 15:03:03,-80674.227478026,-80674,-227478026,25,0,11,0,2
1979305388,2012-09-20 15:03:08,-80595.437479018,-80595,-437479018,25,0,11,0,2
1979305393,2012-09-20 15:03:13,-80516.373002051,-80516,-373002051,25,0,11,0,2
1979305398,2012-09-20 15:03:18,-80437.180966376,-80437,-180966376,25,0,11,0,2
1979305403,2012-09-20 15:03:23,-80357.728297233,-80357,-728297233,25,0,11,0,2
1979305408,2012-09-20 15:03:28,-80278.147283553,-80278,-147283553,25,0,11,0,2
1979305413,2012-09-20 15:03:33,-80198.296106338,-80198,-296106338,25,0,11,0,2
1979305418,2012-09-20 15:03:38,-80118.255765914,-80118,-255765914,25,0,11,0,2
1979305423,2012-09-20 15:03:43,-80037.957879065,-80037,-957879065,25,0,11,0,2
1979305428,2012-09-20 15:03:48,-79957.415771483,-79957,-415771483,25,0,11,0,2
1979305433,2012-09-20 15:03:53,-79876.710347175,-79876,-710347175,25,0,11,0,2
1979305438,2012-09-20 15:03:58,-79795.751659392,-79795,-751659392,25,0,11,0,2
1979305443,2012-09-20 15:04:03,-79714.739087104,-79714,-739087104,25,0,11,0,2
1979305448,2012-09-20 15:04:08,-79633.266031264,-79633,-266031264,25,0,11,0,2
1979305453,2012-09-20 15:04:13,-79551.640587806,-79551,-640587806,25,0,11,0,2
1979305458,2012-09-20 15:04:18,-79469.827192306,-79469,-827192306,25,0,11,0,2
1979305463,2012-09-20 15:04:23,-79387.910151481,-79387,-910151481,25,0,11,0,2
1979305468,2012-09-20 15:04:28,-79305.717676162,-79305,-717676162,25,0,11,0,2
1979305473,2012-09-20 15:04:33,-79223.098543166,-79223,-98543166,25,0,11,0,2
1979305478,2012-09-20 15:04:38,-79140.404850005,-79140,-404850005,25,0,11,0,2
1979305483,2012-09-20 15:04:43,-79057.461904525,-79057,-461904525,25,0,11,0,2
1979305488,2012-09-20 15:04:48,-78974.354581832,-78974,-354581832,25,0,11,0,2
1979305493,2012-09-20 15:04:53,-78890.990499495,-78890,-990499495,25,0,11,0,2
1979305498,2012-09-20 15:04:58,-78807.380650519,-78807,-380650519,25,0,11,0,2
1979305503,2012-09-20 15:05:03,-78723.612652778,-78723,-612652778,25,0,11,0,2
1979305508,2012-09-20 15:05:08,-78639.617733954,-78639,-617733954,25,0,11,0,2
1979305513,2012-09-20 15:05:13,-78555.361863135,-78555,-361863135,25,0,11,0,2
1979305518,2012-09-20 15:05:18,-78470.854056357,-78470,-854056357,25,0,11,0,2
1979305523,2012-09-20 15:05:23,-78386.237771987,-78386,-237771987,25,0,11,0,2
1979305528,2012-09-20 15:05:28,-78301.246232985,-78301,-246232985,25,0,11,0,2
1979305533,2012-09-20 15:05:33,-78216.14916706,-78216,-149167060,25,0,11,0,2
1979305538,2012-09-20 15:05:38,-78130.677002906,-78130,-677002906,25,0,11,0,2
1979305543,2012-09-20 15:05:43,-78045.019289016,-78045,-19289016,25,0,11,0,2
1979305548,2012-09-20 15:05:48,-77959.088024138,-77959,-88024138,25,0,11,0,2
1979305553,2012-09-20 15:05:53,-77873.020807265,-77873,-20807265,25,0,11,0,2
1979305558,2012-09-20 15:05:58,-77786.716806411,-77786,-716806411,25,0,11,0,2
1979305563,2012-09-20 15:06:03,-77700.223499297,-77700,-223499297,25,0,11,0,2
1979305568,2012-09-20 15:06:08,-77613.429273604,-77613,-429273604,25,0,11,0,2
1979305573,2012-09-20 15:06:13,-77526.323103904,-77526,-323103904,25,0,11,0,2
1979305578,2012-09-20 15:06:18,-77439.083477973,-77439,-83477973,25,0,11,0,2
1979305583,2012-09-20 15:06:23,-77351.575897216,-77351,-575897216,25,0,11,0,2
1979305588,2012-09-20 15:06:28,-77263.842160224,-77263,-842160224,25,0,11,0,2
1979305593,2012-09-20 15:06:33,-77175.775704383,-77175,-775704383,25,0,11,0,2
1979305598,2012-09-20 15:06:38,-77087.63659191,-77087,-636591910,25,0,11,0,2
1979305603,2012-09-20 15:06:43,-76999.175606727,-76999,-175606727,25,0,11,0,2
1979305608,2012-09-20 15:06:48,-76910.549216269,-76910,-549216269,25,0,11,0,2
1979305613,2012-09-20 15:06:53,-76821.64873886,-76821,-648738860,25,0,11,0,2
1979305618,2012-09-20 15:06:58,-76732.467327117,-76732,-467327117,25,0,11,0,2
1979305623,2012-09-20 15:07:03,-76642.965892791,-76642,-965892791,25,0,11,0,2
1979305628,2012-09-20 15:07:08,-76553.300644874,-76553,-300644874,25,0,11,0,2
1979305633,2012-09-20 15:07:13,-76463.317090033,-76463,-317090033,25,0,11,0,2
