time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1981904766,2012-10-20 17:06:06,-778518.862834929,-778518,-862834929,26,0,11,0,2
1981904771,2012-10-20 17:06:11,-778538.097258567,-778538,-97258567,26,0,11,0,2
1981904776,2012-10-20 17:06:16,-778557.320563315,-778557,-320563315,26,0,11,0,2
1981904781,2012-10-20 17:06:21,-778576.415664672,-778576,-415664672,26,0,11,0,2
1981904786,2012-10-20 17:06:26,-778595.630383491,-778595,-630383491,26,0,11,0,2
1981904791,2012-10-20 17:06:31,-778614.708148955,-778614,-708148955,26,0,11,0,2
1981904796,2012-10-20 17:06:36,-778633.758029937,-778633,-758029937,26,0,11,0,2
1981904801,2012-10-20 17:06:41,-778652.729191779,-778652,-729191779,26,0,11,0,2
1981904806,2012-10-20 17:06:46,-778671.716403007,-778671,-716403007,26,0,11,0,2
1981904811,2012-10-20 17:06:51,-778690.684868812,-778690,-684868812,26,0,11,0,2
1981904816,2012-10-20 17:06:56,-778709.617097854,-778709,-617097854,26,0,11,0,2
1981904821,2012-10-20 17:07:01,-778728.579291343,-778728,-579291343,26,0,11,0,2
1981904826,2012-10-20 17:07:06,-778747.371415137,-778747,-371415137,26,0,11,0,2
1981904831,2012-10-20 17:07:11,-778766.169667243,-778766,-169667243,26,0,11,0,2
1981904836,2012-10-20 17:07:16,-778784.978150367,-778784,-978150367,26,0,11,0,2
1981904841,2012-10-20 17:07:21,-778803.716367721,-778803,-716367721,26,0,11,0,2
1981904846,2012-10-20 17:07:26,-778822.452807425,-778822,-452807425,26,0,11,0,2
1981904851,2012-10-20 17:07:31,-778841.073630332,-778841,-73630332,26,0,11,0,2
1981904856,2012-10-20 17:07:36,-778859.667393683,-778859,-667393683,26,0,11,0,2
1981904861,2012-10-20 17:07:41,-778878.235317229,-778878,-235317229,26,0,11,0,2
1981904866,2012-10-20 17:07:46,-778896.770762443,-778896,-770762443,26,0,11,0,2
1981904871,2012-10-20 17:07:51,-778915.328544616,-778915,-328544616,26,0,11,0,2
1981904876,2012-10-20 17:07:56,-778933.852170943,-778933,-852170943,26,0,11,0,2
1981904881,2012-10-20 17:08:01,-778952.308465003,-778952,-308465003,26,0,11,0,2
1981904886,2012-10-20 17:08:06,-778970.75399208,-778970,-753992080,26,0,11,0,2
1981904891,2012-10-20 17:08:11,-778989.207376479,-778989,-207376479,26,0,11,0,2
1981904896,2012-10-20 17:08:16,-779007.607448577,-779007,-607448577,26,0,11,0,2
1981904901,2012-10-20 17:08:21,-779025.853757857,-779025,-853757857,26,0,11,0,2
1981904906,2012-10-20 17:08:26,-779044.062857627,-779044,-62857627,26,0,11,0,2
1981904911,2012-10-20 17:08:31,-779062.374705314,-779062,-374705314,26,0,11,0,2
1981904916,2012-10-20 17:08:36,-779080.600521087,-779080,-600521087,26,0,11,0,2
1981904921,2012-10-20 17:08:41,-779098.851389884,-779098,-851389884,26,0,11,0,2
1981904926,2012-10-20 17:08:46,-779117.069403647,-779117,-69403647,26,0,11,0,2
1981904931,2012-10-20 17:08:51,-779135.206748961,-779135,-206748961,26,0,11,0,2
1981904936,2012-10-20 17:08:56,-779153.32400608,-779153,-324006080,26,0,11,0,2
1981904941,2012-10-20 17:09:01,-779171.397407531,-779171,-397407531,26,0,11,0,2
1981904946,2012-10-20 17:09:06,-779189.388992309,-779189,-388992309,26,0,11,0,2
