time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1981736112,2012-10-18 18:15:12,-743329.867686271,-743329,-867686271,26,0,11,0,2
1981736117,2012-10-18 18:15:17,-743336.067481994,-743336,-67481994,26,0,11,0,2
1981736122,2012-10-18 18:15:22,-743342.186261176,-743342,-186261176,26,0,11,0,2
1981736127,2012-10-18 18:15:27,-743348.299580573,-743348,-299580573,26,0,11,0,2
1981736132,2012-10-18 18:15:32,-743354.405393599,-743354,-405393599,26,0,11,0,2
1981736137,2012-10-18 18:15:37,-743360.588510512,-743360,-588510512,26,0,11,0,2
1981736142,2012-10-18 18:15:42,-743366.712477683,-743366,-712477683,26,0,11,0,2
1981736147,2012-10-18 18:15:47,-743372.828306197,-743372,-828306197,26,0,11,0,2
1981736152,2012-10-18 18:15:52,-743378.915810584,-743378,-915810584,26,0,11,0,2
1981736157,2012-10-18 18:15:57,-743384.979267119,-743384,-979267119,26,0,11,0,2
1981736162,2012-10-18 18:16:02,-743391.084129332,-743391,-84129332,26,0,11,0,2
1981736167,2012-10-18 18:16:07,-743397.172107696,-743397,-172107696,26,0,11,0,2
1981736172,2012-10-18 18:16:12,-743403.254433631,-743403,-254433631,26,0,11,0,2
1981736177,2012-10-18 18:16:17,-743409.278702735,-743409,-278702735,26,0,11,0,2
1981736182,2012-10-18 18:16:22,-743415.422169684,-743415,-422169684,26,0,11,0,2
1981736187,2012-10-18 18:16:27,-743421.440943717,-743421,-440943717,26,0,11,0,2
1981736192,2012-10-18 18:16:32,-743427.552160262,-743427,-552160262,26,0,11,0,2
1981736197,2012-10-18 18:16:37,-743433.540829658,-743433,-540829658,26,0,11,0,2
1981736202,2012-10-18 18:16:42,-743439.569462775,-743439,-569462775,26,0,11,0,2
1981736207,2012-10-18 18:16:47,-743445.563483237,-743445,-563483237,26,0,11,0,2
1981736212,2012-10-18 18:16:52,-743451.532731055,-743451,-532731055,26,0,11,0,2
1981736217,2012-10-18 18:16:57,-743457.585291861,-743457,-585291861,26,0,11,0,2
1981736222,2012-10-18 18:17:02,-743463.55183792,-743463,-551837920,26,0,11,0,2
1981736227,2012-10-18 18:17:07,-743469.587631225,-743469,-587631225,26,0,11,0,2
1981736232,2012-10-18 18:17:12,-743475.552604674,-743475,-552604674,26,0,11,0,2
1981736237,2012-10-18 18:17:17,-743481.529124259,-743481,-529124259,26,0,11,0,2
1981736242,2012-10-18 18:17:22,-743487.489013671,-743487,-489013671,26,0,11,0,2
1981736247,2012-10-18 18:17:27,-743493.412581443,-743493,-412581443,26,0,11,0,2
1981736252,2012-10-18 18:17:32,-743499.403324126,-743499,-403324126,26,0,11,0,2
1981736257,2012-10-18 18:17:37,-743505.363137244,-743505,-363137244,26,0,11,0,2
1981736262,2012-10-18 18:17:42,-743511.273546218,-743511,-273546218,26,0,11,0,2
1981736267,2012-10-18 18:17:47,-743517.301327704,-743517,-301327704,26,0,11,0,2
1981736272,2012-10-18 18:17:52,-743523.246907233,-743523,-246907233,26,0,11,0,2
1981736277,2012-10-18 18:17:57,-743529.152975081,-743529,-152975081,26,0,11,0,2
1981736282,2012-10-18 18:18:02,-743534.970391272,-743534,-970391272,26,0,11,0,2
1981736287,2012-10-18 18:18:07,-743540.846951484,-743540,-846951484,26,0,11,0,2
1981736292,2012-10-18 18:18:12,-743546.714001655,-743546,-714001655,26,0,11,0,2
1981736297,2012-10-18 18:18:17,-743552.5665493,-743552,-566549300,26,0,11,0,2
1981736302,2012-10-18 18:18:22,-743558.413782119,-743558,-413782119,26,0,11,0,2
1981736307,2012-10-18 18:18:27,-743564.296074866,-743564,-296074866,26,0,11,0,2
1981736312,2012-10-18 18:18:32,-743570.221244811,-743570,-221244811,26,0,11,0,2
1981736317,2012-10-18 18:18:37,-743576.070665358,-743576,-70665358,26,0,11,0,2
1981736322,2012-10-18 18:18:42,-743581.947910308,-743581,-947910308,26,0,11,0,2
1981736327,2012-10-18 18:18:47,-743587.802145003,-743587,-802145003,26,0,11,0,2
1981736332,2012-10-18 18:18:52,-743593.523560523,-743593,-523560523,26,0,11,0,2
1981736337,2012-10-18 18:18:57,-743599.321382522,-743599,-321382522,26,0,11,0,2
1981736342,2012-10-18 18:19:02,-743605.139028548,-743605,-139028548,26,0,11,0,2
1981736347,2012-10-18 18:19:07,-743610.984515189,-743610,-984515189,26,0,11,0,2
1981736352,2012-10-18 18:19:12,-743616.747695922,-743616,-747695922,26,0,11,0,2
1981736357,2012-10-18 18:19:17,-743622.524235724,-743622,-524235724,26,0,11,0,2
1981736362,2012-10-18 18:19:22,-743628.283786773,-743628,-283786773,26,0,11,0,2
1981736367,2012-10-18 18:19:27,-743634.041877746,-743634,-41877746,26,0,11,0,2
1981736372,2012-10-18 18:19:32,-743639.802282332,-743639,-802282332,26,0,11,0,2
1981736377,2012-10-18 18:19:37,-743645.609985351,-743645,-609985351,26,0,11,0,2
1981736382,2012-10-18 18:19:42,-743651.341398238,-743651,-341398238,26,0,11,0,2
1981736387,2012-10-18 18:19:47,-743657.083459853,-743657,-83459853,26,0,11,0,2
1981736392,2012-10-18 18:19:52,-743662.821459769,-743662,-821459769,26,0,11,0,2
1981736397,2012-10-18 18:19:57,-743668.539912223,-743668,-539912223,26,0,11,0,2
1981736402,2012-10-18 18:20:02,-743674.322307586,-743674,-322307586,26,0,11,0,2
1981736407,2012-10-18 18:20:07,-743680.078246116,-743680,-78246116,26,0,11,0,2
1981736412,2012-10-18 18:20:12,-743685.736657142,-743685,-736657142,26,0,11,0,2
1981736417,2012-10-18 18:20:17,-743691.477938651,-743691,-477938651,26,0,11,0,2
1981736422,2012-10-18 18:20:22,-743697.037799834,-743697,-37799834,26,0,11,0,2
1981736427,2012-10-18 18:20:27,-743702.759094237,-743702,-759094237,26,0,11,0,2
1981736432,2012-10-18 18:20:32,-743708.410949706,-743708,-410949706,26,0,11,0,2
1981736437,2012-10-18 18:20:37,-743714.064363479,-743714,-64363479,26,0,11,0,2
