time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1812279217,2007-06-06 10:53:37,-192351.404480933,-192351,-404480933,63,0,11,0,2
1812279277,2007-06-06 10:54:37,-192335.183154105,-192335,-183154105,63,0,11,0,2
1812279337,2007-06-06 10:55:37,-192318.891812324,-192318,-891812324,63,0,11,0,2
1812279397,2007-06-06 10:56:37,-192302.430737494,-192302,-430737494,63,0,11,0,2
1812279457,2007-06-06 10:57:37,-192285.793512343,-192285,-793512343,63,0,11,0,2
1812279517,2007-06-06 10:58:37,-192268.985459327,-192268,-985459327,63,0,11,0,2
1812279577,2007-06-06 10:59:37,-192252.062062262,-192252,-62062262,63,0,11,0,2
1812279637,2007-06-06 11:00:37,-192235.094442367,-192235,-94442367,63,0,11,0,2
1812279697,2007-06-06 11:01:37,-192217.859560012,-192217,-859560012,63,0,11,0,2
1812279757,2007-06-06 11:02:37,-192200.490304946,-192200,-490304946,63,0,11,0,2
1812279817,2007-06-06 11:03:37,-192183.009793281,-192183,-9793281,63,0,11,0,2
1812279877,2007-06-06 11:04:37,-192165.229388236,-192165,-229388236,63,0,11,0,2
1812279937,2007-06-06 11:05:37,-192147.357370376,-192147,-357370376,63,0,11,0,2
1812279997,2007-06-06 11:06:37,-192129.424166678,-192129,-424166678,63,0,11,0,2
1812280057,2007-06-06 11:07:37,-192111.18059349,-192111,-180593490,63,0,11,0,2
1812280117,2007-06-06 11:08:37,-192092.743569373,-192092,-743569373,63,0,11,0,2
1812280177,2007-06-06 11:09:37,-192074.221791266,-192074,-221791266,63,0,11,0,2
1812280237,2007-06-06 11:10:37,-192055.546575545,-192055,-546575545,63,0,11,0,2
1812280297,2007-06-06 11:11:37,-192036.702792167,-192036,-702792167,63,0,11,0,2
1812280357,2007-06-06 11:12:37,-192017.647026061,-192017,-647026061,63,0,11,0,2
1812280417,2007-06-06 11:13:37,-191998.500512122,-191998,-500512122,63,0,11,0,2
1812280477,2007-06-06 11:14:37,-191979.083853721,-191979,-83853721,63,0,11,0,2
1812280537,2007-06-06 11:15:37,-191959.53656578,-191959,-536565780,63,0,11,0,2
1812280597,2007-06-06 11:16:37,-191939.86623001,-191939,-866230010,63,0,11,0,2
1812280657,2007-06-06 11:17:37,-191920.025111197,-191920,-25111197,63,0,11,0,2
1812385727,2007-06-07 16:28:47,-182202.167613028,-182202,-167613028,63,0,11,0,2
1812385787,2007-06-07 16:29:47,-182094.076298713,-182094,-76298713,63,0,11,0,2
1812385847,2007-06-07 16:30:47,-181990.531510352,-181990,-531510352,63,0,11,0,2
1812385907,2007-06-07 16:31:47,-181890.659342765,-181890,-659342765,63,0,11,0,2
1812385967,2007-06-07 16:32:47,-181793.594441413,-181793,-594441413,63,0,11,0,2
1812386027,2007-06-07 16:33:47,-181698.898763656,-181698,-898763656,63,0,11,0,2
1812386087,2007-06-07 16:34:47,-181606.066728591,-181606,-66728591,63,0,11,0,2
1812386147,2007-06-07 16:35:47,-181514.968585967,-181514,-968585967,63,0,11,0,2
1812386207,2007-06-07 16:36:47,-181425.323072432,-181425,-323072432,63,0,11,0,2
1812386267,2007-06-07 16:37:47,-181336.889042853,-181336,-889042853,63,0,11,0,2
1812386327,2007-06-07 16:38:47,-181249.561985015,-181249,-561985015,63,0,11,0,2
1812386387,2007-06-07 16:39:47,-181163.226716994,-181163,-226716994,63,0,11,0,2
1812386447,2007-06-07 16:40:47,-181077.844608306,-181077,-844608306,63,0,11,0,2
1812386507,2007-06-07 16:41:47,-180993.369999885,-180993,-369999885,63,0,11,0,2
1812386567,2007-06-07 16:42:47,-180909.673208236,-180909,-673208236,63,0,11,0,2
1812386627,2007-06-07 16:43:47,-180826.796866416,-180826,-796866416,63,0,11,0,2
1812386687,2007-06-07 16:44:47,-180744.669405936,-180744,-669405936,63,0,11,0,2
1812386747,2007-06-07 16:45:47,-180663.223717689,-180663,-223717689,63,0,11,0,2
1812386807,2007-06-07 16:46:47,-180582.383884429,-180582,-383884429,63,0,11,0,2
