time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1830295474,2007-12-31 23:24:34,-707548.398299216,-707548,-398299216,43,0,11,0,2
1830295484,2007-12-31 23:24:44,-707566.964591979,-707566,-964591979,43,0,11,0,2
1830295494,2007-12-31 23:24:54,-707557.885325431,-707557,-885325431,43,0,11,0,2
1830295504,2007-12-31 23:25:04,-707549.428966521,-707549,-428966521,43,0,11,0,2
1830295514,2007-12-31 23:25:14,-707541.500202178,-707541,-500202178,43,0,11,0,2
1830295524,2007-12-31 23:25:24,-707533.994244575,-707533,-994244575,43,0,11,0,2
1830295534,2007-12-31 23:25:34,-707526.881124495,-707526,-881124495,43,0,11,0,2
1830295544,2007-12-31 23:25:44,-707520.094392775,-707520,-94392775,43,0,11,0,2
1830295554,2007-12-31 23:25:54,-707513.511831283,-707513,-511831283,43,0,11,0,2
1830295564,2007-12-31 23:26:04,-707507.30388832,-707507,-303888320,43,0,11,0,2
1830295574,2007-12-31 23:26:14,-707501.235651969,-707501,-235651969,43,0,11,0,2
1830295584,2007-12-31 23:26:24,-707495.478718757,-707495,-478718757,43,0,11,0,2
1830295594,2007-12-31 23:26:34,-707489.91422367,-707489,-914223670,43,0,11,0,2
1830295604,2007-12-31 23:26:44,-707484.516077041,-707484,-516077041,43,0,11,0,2
1830295614,2007-12-31 23:26:54,-707479.258005141,-707479,-258005141,43,0,11,0,2
1830295624,2007-12-31 23:27:04,-707474.216011046,-707474,-216011046,43,0,11,0,2
1830295634,2007-12-31 23:27:14,-707469.229871749,-707469,-229871749,43,0,11,0,2
1830295644,2007-12-31 23:27:24,-707464.354469298,-707464,-354469298,43,0,11,0,2
1830295654,2007-12-31 23:27:34,-707459.738930701,-707459,-738930701,43,0,11,0,2
1830295664,2007-12-31 23:27:44,-707455.199452399,-707455,-199452399,43,0,11,0,2
1830295674,2007-12-31 23:27:54,-707450.738625525,-707450,-738625525,43,0,11,0,2
1830295684,2007-12-31 23:28:04,-707446.414376258,-707446,-414376258,43,0,11,0,2
1830295694,2007-12-31 23:28:14,-707442.09945011,-707442,-99450110,43,0,11,0,2
1830295704,2007-12-31 23:28:24,-707437.910296439,-707437,-910296439,43,0,11,0,2
1830295714,2007-12-31 23:28:34,-707433.757821082,-707433,-757821082,43,0,11,0,2
1830295724,2007-12-31 23:28:44,-707429.797684668,-707429,-797684668,43,0,11,0,2
1830295734,2007-12-31 23:28:54,-707425.760645865,-707425,-760645865,43,0,11,0,2
1830295744,2007-12-31 23:29:04,-707421.920877456,-707421,-920877456,43,0,11,0,2
1830295754,2007-12-31 23:29:14,-707418.112270354,-707418,-112270354,43,0,11,0,2
1830295764,2007-12-31 23:29:24,-707414.295786857,-707414,-295786857,43,0,11,0,2
1830295774,2007-12-31 23:29:34,-707410.46002674,-707410,-460026740,43,0,11,0,2
1830295784,2007-12-31 23:29:44,-707406.765016555,-707406,-765016555,43,0,11,0,2
1830295794,2007-12-31 23:29:54,-707403.119415282,-707403,-119415282,43,0,11,0,2
1830295804,2007-12-31 23:30:04,-707399.445522307,-707399,-445522307,43,0,11,0,2
1830295814,2007-12-31 23:30:14,-707395.909472465,-707395,-909472465,43,0,11,0,2
1830295824,2007-12-31 23:30:24,-707392.366387366,-707392,-366387366,43,0,11,0,2
1830295834,2007-12-31 23:30:34,-707388.877281188,-707388,-877281188,43,0,11,0,2
1830295844,2007-12-31 23:30:44,-707385.350240706,-707385,-350240706,43,0,11,0,2
1830295854,2007-12-31 23:30:54,-707381.88058853,-707381,-880588530,43,0,11,0,2
1830295864,2007-12-31 23:31:04,-707378.434720038,-707378,-434720038,43,0,11,0,2
1830295874,2007-12-31 23:31:14,-707374.991505622,-707374,-991505622,43,0,11,0,2
1830295884,2007-12-31 23:31:24,-707371.588380813,-707371,-588380813,43,0,11,0,2
